"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 500","16 May 2018","-","-","-","6851.25"
"NIFTY SMALLCAP 500","15 May 2018","-","-","-","6848.66"
"NIFTY SMALLCAP 500","14 May 2018","-","-","-","6895.25"
"NIFTY SMALLCAP 500","11 May 2018","-","-","-","6970.32"
"NIFTY SMALLCAP 500","10 May 2018","-","-","-","6976.22"
"NIFTY SMALLCAP 500","09 May 2018","-","-","-","7080.16"
"NIFTY SMALLCAP 500","08 May 2018","-","-","-","7098.43"
"NIFTY SMALLCAP 500","07 May 2018","-","-","-","7085.31"
"NIFTY SMALLCAP 500","04 May 2018","-","-","-","7058.88"
"NIFTY SMALLCAP 500","03 May 2018","-","-","-","7076.67"
"NIFTY SMALLCAP 500","02 May 2018","-","-","-","7138.26"
"NIFTY SMALLCAP 500","30 Apr 2018","-","-","-","7212.56"
"NIFTY SMALLCAP 500","27 Apr 2018","-","-","-","7148.42"
"NIFTY SMALLCAP 500","26 Apr 2018","-","-","-","7121.06"
"NIFTY SMALLCAP 500","25 Apr 2018","-","-","-","7107.96"
"NIFTY SMALLCAP 500","24 Apr 2018","-","-","-","7173.53"
"NIFTY SMALLCAP 500","23 Apr 2018","-","-","-","7185.55"
"NIFTY SMALLCAP 500","20 Apr 2018","-","-","-","7157.72"
"NIFTY SMALLCAP 500","19 Apr 2018","-","-","-","7140.49"
"NIFTY SMALLCAP 500","18 Apr 2018","-","-","-","7084.84"
"NIFTY SMALLCAP 500","17 Apr 2018","-","-","-","7105.88"
"NIFTY SMALLCAP 500","16 Apr 2018","-","-","-","7087.51"
"NIFTY SMALLCAP 500","13 Apr 2018","-","-","-","7069.55"
"NIFTY SMALLCAP 500","12 Apr 2018","-","-","-","7055.16"
"NIFTY SMALLCAP 500","11 Apr 2018","-","-","-","7076.84"
"NIFTY SMALLCAP 500","10 Apr 2018","-","-","-","7070.37"
"NIFTY SMALLCAP 500","09 Apr 2018","-","-","-","7067.78"
"NIFTY SMALLCAP 500","06 Apr 2018","-","-","-","7046.79"
"NIFTY SMALLCAP 500","05 Apr 2018","-","-","-","7005.09"
"NIFTY SMALLCAP 500","04 Apr 2018","-","-","-","6878.39"
"NIFTY SMALLCAP 500","03 Apr 2018","-","-","-","6946.56"
"NIFTY SMALLCAP 500","02 Apr 2018","-","-","-","6856.66"
"NIFTY SMALLCAP 500","28 Mar 2018","-","-","-","6702.09"
"NIFTY SMALLCAP 500","27 Mar 2018","-","-","-","6782.93"
"NIFTY SMALLCAP 500","26 Mar 2018","-","-","-","6682.05"
"NIFTY SMALLCAP 500","23 Mar 2018","-","-","-","6645.50"
"NIFTY SMALLCAP 500","22 Mar 2018","-","-","-","6759.18"
"NIFTY SMALLCAP 500","21 Mar 2018","-","-","-","6848.59"
"NIFTY SMALLCAP 500","20 Mar 2018","-","-","-","6822.19"
"NIFTY SMALLCAP 500","19 Mar 2018","-","-","-","6842.70"
"NIFTY SMALLCAP 500","16 Mar 2018","-","-","-","6988.04"
"NIFTY SMALLCAP 500","15 Mar 2018","-","-","-","7061.45"
"NIFTY SMALLCAP 500","14 Mar 2018","-","-","-","6985.64"
"NIFTY SMALLCAP 500","13 Mar 2018","-","-","-","6983.84"
"NIFTY SMALLCAP 500","12 Mar 2018","-","-","-","6897.94"
"NIFTY SMALLCAP 500","09 Mar 2018","-","-","-","6867.77"
"NIFTY SMALLCAP 500","08 Mar 2018","-","-","-","6898.76"
"NIFTY SMALLCAP 500","07 Mar 2018","-","-","-","6873.29"
"NIFTY SMALLCAP 500","06 Mar 2018","-","-","-","7037.95"
"NIFTY SMALLCAP 500","05 Mar 2018","-","-","-","7135.15"
"NIFTY SMALLCAP 500","01 Mar 2018","-","-","-","7224.00"
"NIFTY SMALLCAP 500","28 Feb 2018","-","-","-","7245.77"
"NIFTY SMALLCAP 500","27 Feb 2018","-","-","-","7242.36"
"NIFTY SMALLCAP 500","26 Feb 2018","-","-","-","7274.16"
"NIFTY SMALLCAP 500","23 Feb 2018","-","-","-","7204.19"
"NIFTY SMALLCAP 500","22 Feb 2018","-","-","-","7094.56"
"NIFTY SMALLCAP 500","21 Feb 2018","-","-","-","7134.85"
"NIFTY SMALLCAP 500","20 Feb 2018","-","-","-","7156.39"
"NIFTY SMALLCAP 500","19 Feb 2018","-","-","-","7167.72"
"NIFTY SMALLCAP 500","16 Feb 2018","-","-","-","7246.54"
"NIFTY SMALLCAP 500","15 Feb 2018","-","-","-","7348.93"
"NIFTY SMALLCAP 500","14 Feb 2018","-","-","-","7450.00"
"NIFTY SMALLCAP 500","12 Feb 2018","-","-","-","7453.41"
"NIFTY SMALLCAP 500","09 Feb 2018","-","-","-","7324.98"
"NIFTY SMALLCAP 500","08 Feb 2018","-","-","-","7300.64"
"NIFTY SMALLCAP 500","07 Feb 2018","-","-","-","7121.32"
"NIFTY SMALLCAP 500","06 Feb 2018","-","-","-","6968.87"
"NIFTY SMALLCAP 500","05 Feb 2018","-","-","-","7138.15"
"NIFTY SMALLCAP 500","02 Feb 2018","-","-","-","7144.79"
"NIFTY SMALLCAP 500","01 Feb 2018","-","-","-","7513.45"
"NIFTY SMALLCAP 500","31 Jan 2018","-","-","-","7513.59"
"NIFTY SMALLCAP 500","30 Jan 2018","-","-","-","7585.37"
"NIFTY SMALLCAP 500","29 Jan 2018","-","-","-","7697.59"
"NIFTY SMALLCAP 500","25 Jan 2018","-","-","-","7794.98"
"NIFTY SMALLCAP 500","24 Jan 2018","-","-","-","7849.32"
"NIFTY SMALLCAP 500","23 Jan 2018","-","-","-","7922.60"
"NIFTY SMALLCAP 500","22 Jan 2018","-","-","-","7896.35"
"NIFTY SMALLCAP 500","19 Jan 2018","-","-","-","7834.15"
"NIFTY SMALLCAP 500","18 Jan 2018","-","-","-","7768.92"
"NIFTY SMALLCAP 500","17 Jan 2018","-","-","-","7947.54"
"NIFTY SMALLCAP 500","16 Jan 2018","-","-","-","7920.60"
"NIFTY SMALLCAP 500","15 Jan 2018","-","-","-","8122.51"
"NIFTY SMALLCAP 500","12 Jan 2018","-","-","-","8095.73"
"NIFTY SMALLCAP 500","11 Jan 2018","-","-","-","8097.39"
"NIFTY SMALLCAP 500","10 Jan 2018","-","-","-","8070.09"
"NIFTY SMALLCAP 500","09 Jan 2018","-","-","-","8067.08"
"NIFTY SMALLCAP 500","08 Jan 2018","-","-","-","8064.22"
"NIFTY SMALLCAP 500","05 Jan 2018","-","-","-","7977.66"
"NIFTY SMALLCAP 500","04 Jan 2018","-","-","-","7903.34"
"NIFTY SMALLCAP 500","03 Jan 2018","-","-","-","7819.63"
"NIFTY SMALLCAP 500","02 Jan 2018","-","-","-","7733.73"
"NIFTY SMALLCAP 500","01 Jan 2018","-","-","-","7773.58"
