"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 500","20 Sep 2012","-","-","-","2299.59"
"NIFTY SMALLCAP 500","18 Sep 2012","-","-","-","2313.27"
"NIFTY SMALLCAP 500","17 Sep 2012","-","-","-","2295.51"
"NIFTY SMALLCAP 500","14 Sep 2012","-","-","-","2277.53"
"NIFTY SMALLCAP 500","13 Sep 2012","-","-","-","2265.98"
"NIFTY SMALLCAP 500","12 Sep 2012","-","-","-","2272.50"
"NIFTY SMALLCAP 500","11 Sep 2012","-","-","-","2261.47"
"NIFTY SMALLCAP 500","10 Sep 2012","-","-","-","2248.69"
"NIFTY SMALLCAP 500","08 Sep 2012","-","-","-","2238.47"
"NIFTY SMALLCAP 500","07 Sep 2012","-","-","-","2226.00"
"NIFTY SMALLCAP 500","06 Sep 2012","-","-","-","2204.25"
"NIFTY SMALLCAP 500","05 Sep 2012","-","-","-","2195.23"
"NIFTY SMALLCAP 500","04 Sep 2012","-","-","-","2200.84"
"NIFTY SMALLCAP 500","03 Sep 2012","-","-","-","2190.26"
"NIFTY SMALLCAP 500","31 Aug 2012","-","-","-","2182.97"
"NIFTY SMALLCAP 500","30 Aug 2012","-","-","-","2183.68"
"NIFTY SMALLCAP 500","29 Aug 2012","-","-","-","2178.27"
"NIFTY SMALLCAP 500","28 Aug 2012","-","-","-","2197.34"
"NIFTY SMALLCAP 500","27 Aug 2012","-","-","-","2225.17"
"NIFTY SMALLCAP 500","24 Aug 2012","-","-","-","2246.71"
"NIFTY SMALLCAP 500","23 Aug 2012","-","-","-","2258.89"
"NIFTY SMALLCAP 500","22 Aug 2012","-","-","-","2256.25"
"NIFTY SMALLCAP 500","21 Aug 2012","-","-","-","2258.95"
"NIFTY SMALLCAP 500","17 Aug 2012","-","-","-","2252.10"
"NIFTY SMALLCAP 500","16 Aug 2012","-","-","-","2251.06"
"NIFTY SMALLCAP 500","14 Aug 2012","-","-","-","2244.68"
"NIFTY SMALLCAP 500","13 Aug 2012","-","-","-","2234.29"
"NIFTY SMALLCAP 500","10 Aug 2012","-","-","-","2226.77"
"NIFTY SMALLCAP 500","09 Aug 2012","-","-","-","2231.44"
"NIFTY SMALLCAP 500","08 Aug 2012","-","-","-","2237.54"
"NIFTY SMALLCAP 500","07 Aug 2012","-","-","-","2243.10"
"NIFTY SMALLCAP 500","06 Aug 2012","-","-","-","2235.46"
"NIFTY SMALLCAP 500","03 Aug 2012","-","-","-","2219.49"
"NIFTY SMALLCAP 500","02 Aug 2012","-","-","-","2223.52"
"NIFTY SMALLCAP 500","01 Aug 2012","-","-","-","2214.98"
"NIFTY SMALLCAP 500","31 Jul 2012","-","-","-","2190.88"
"NIFTY SMALLCAP 500","30 Jul 2012","-","-","-","2178.91"
"NIFTY SMALLCAP 500","27 Jul 2012","-","-","-","2152.81"
"NIFTY SMALLCAP 500","26 Jul 2012","-","-","-","2176.11"
"NIFTY SMALLCAP 500","25 Jul 2012","-","-","-","2218.97"
"NIFTY SMALLCAP 500","24 Jul 2012","-","-","-","2231.65"
"NIFTY SMALLCAP 500","23 Jul 2012","-","-","-","2228.36"
"NIFTY SMALLCAP 500","20 Jul 2012","-","-","-","2256.93"
"NIFTY SMALLCAP 500","19 Jul 2012","-","-","-","2263.54"
"NIFTY SMALLCAP 500","18 Jul 2012","-","-","-","2255.18"
"NIFTY SMALLCAP 500","17 Jul 2012","-","-","-","2246.42"
"NIFTY SMALLCAP 500","16 Jul 2012","-","-","-","2265.19"
"NIFTY SMALLCAP 500","13 Jul 2012","-","-","-","2279.78"
"NIFTY SMALLCAP 500","12 Jul 2012","-","-","-","2276.45"
"NIFTY SMALLCAP 500","11 Jul 2012","-","-","-","2292.12"
"NIFTY SMALLCAP 500","10 Jul 2012","-","-","-","2295.62"
"NIFTY SMALLCAP 500","09 Jul 2012","-","-","-","2273.62"
"NIFTY SMALLCAP 500","06 Jul 2012","-","-","-","2299.09"
"NIFTY SMALLCAP 500","05 Jul 2012","-","-","-","2307.81"
"NIFTY SMALLCAP 500","04 Jul 2012","-","-","-","2271.87"
"NIFTY SMALLCAP 500","03 Jul 2012","-","-","-","2250.06"
"NIFTY SMALLCAP 500","02 Jul 2012","-","-","-","2237.72"
"NIFTY SMALLCAP 500","29 Jun 2012","-","-","-","2216.65"
"NIFTY SMALLCAP 500","28 Jun 2012","-","-","-","2180.57"
"NIFTY SMALLCAP 500","27 Jun 2012","-","-","-","2176.31"
"NIFTY SMALLCAP 500","26 Jun 2012","-","-","-","2168.38"
"NIFTY SMALLCAP 500","25 Jun 2012","-","-","-","2169.89"
"NIFTY SMALLCAP 500","22 Jun 2012","-","-","-","2167.58"
"NIFTY SMALLCAP 500","21 Jun 2012","-","-","-","2165.13"
"NIFTY SMALLCAP 500","20 Jun 2012","-","-","-","2146.65"
"NIFTY SMALLCAP 500","19 Jun 2012","-","-","-","2129.35"
"NIFTY SMALLCAP 500","18 Jun 2012","-","-","-","2123.86"
"NIFTY SMALLCAP 500","15 Jun 2012","-","-","-","2145.33"
"NIFTY SMALLCAP 500","14 Jun 2012","-","-","-","2134.34"
"NIFTY SMALLCAP 500","13 Jun 2012","-","-","-","2153.67"
"NIFTY SMALLCAP 500","12 Jun 2012","-","-","-","2152.21"
"NIFTY SMALLCAP 500","11 Jun 2012","-","-","-","2143.80"
"NIFTY SMALLCAP 500","08 Jun 2012","-","-","-","2144.59"
"NIFTY SMALLCAP 500","07 Jun 2012","-","-","-","2139.40"
"NIFTY SMALLCAP 500","06 Jun 2012","-","-","-","2125.56"
"NIFTY SMALLCAP 500","05 Jun 2012","-","-","-","2089.42"
"NIFTY SMALLCAP 500","04 Jun 2012","-","-","-","2082.83"
"NIFTY SMALLCAP 500","01 Jun 2012","-","-","-","2086.82"
"NIFTY SMALLCAP 500","31 May 2012","-","-","-","2114.54"
"NIFTY SMALLCAP 500","30 May 2012","-","-","-","2121.09"
"NIFTY SMALLCAP 500","29 May 2012","-","-","-","2143.07"
"NIFTY SMALLCAP 500","28 May 2012","-","-","-","2141.44"
"NIFTY SMALLCAP 500","25 May 2012","-","-","-","2123.61"
"NIFTY SMALLCAP 500","24 May 2012","-","-","-","2114.26"
"NIFTY SMALLCAP 500","23 May 2012","-","-","-","2100.13"
"NIFTY SMALLCAP 500","22 May 2012","-","-","-","2111.44"
"NIFTY SMALLCAP 500","21 May 2012","-","-","-","2123.25"
"NIFTY SMALLCAP 500","18 May 2012","-","-","-","2105.36"
"NIFTY SMALLCAP 500","17 May 2012","-","-","-","2107.13"
"NIFTY SMALLCAP 500","16 May 2012","-","-","-","2102.75"
"NIFTY SMALLCAP 500","15 May 2012","-","-","-","2125.13"
"NIFTY SMALLCAP 500","14 May 2012","-","-","-","2114.28"
"NIFTY SMALLCAP 500","11 May 2012","-","-","-","2143.74"
"NIFTY SMALLCAP 500","10 May 2012","-","-","-","2162.53"
"NIFTY SMALLCAP 500","09 May 2012","-","-","-","2162.88"
"NIFTY SMALLCAP 500","08 May 2012","-","-","-","2190.88"
"NIFTY SMALLCAP 500","07 May 2012","-","-","-","2218.61"
"NIFTY SMALLCAP 500","04 May 2012","-","-","-","2211.49"
"NIFTY SMALLCAP 500","03 May 2012","-","-","-","2253.06"
"NIFTY SMALLCAP 500","02 May 2012","-","-","-","2275.98"
"NIFTY SMALLCAP 500","30 Apr 2012","-","-","-","2274.05"
"NIFTY SMALLCAP 500","28 Apr 2012","-","-","-","2258.24"
"NIFTY SMALLCAP 500","27 Apr 2012","-","-","-","2251.41"
"NIFTY SMALLCAP 500","26 Apr 2012","-","-","-","2255.74"
"NIFTY SMALLCAP 500","25 Apr 2012","-","-","-","2264.37"
"NIFTY SMALLCAP 500","24 Apr 2012","-","-","-","2278.03"
"NIFTY SMALLCAP 500","23 Apr 2012","-","-","-","2282.31"
"NIFTY SMALLCAP 500","20 Apr 2012","-","-","-","2318.58"
"NIFTY SMALLCAP 500","19 Apr 2012","-","-","-","2333.84"
"NIFTY SMALLCAP 500","18 Apr 2012","-","-","-","2328.93"
"NIFTY SMALLCAP 500","17 Apr 2012","-","-","-","2321.31"
"NIFTY SMALLCAP 500","16 Apr 2012","-","-","-","2305.68"
"NIFTY SMALLCAP 500","13 Apr 2012","-","-","-","2289.03"
"NIFTY SMALLCAP 500","12 Apr 2012","-","-","-","2304.32"
"NIFTY SMALLCAP 500","11 Apr 2012","-","-","-","2282.14"
"NIFTY SMALLCAP 500","10 Apr 2012","-","-","-","2290.85"
"NIFTY SMALLCAP 500","09 Apr 2012","-","-","-","2290.87"
"NIFTY SMALLCAP 500","04 Apr 2012","-","-","-","2315.11"
"NIFTY SMALLCAP 500","03 Apr 2012","-","-","-","2315.67"
"NIFTY SMALLCAP 500","02 Apr 2012","-","-","-","2290.39"
"NIFTY SMALLCAP 500","30 Mar 2012","-","-","-","2258.54"
"NIFTY SMALLCAP 500","29 Mar 2012","-","-","-","2208.38"
"NIFTY SMALLCAP 500","28 Mar 2012","-","-","-","2201.76"
"NIFTY SMALLCAP 500","27 Mar 2012","-","-","-","2220.08"
"NIFTY SMALLCAP 500","26 Mar 2012","-","-","-","2222.15"
"NIFTY SMALLCAP 500","23 Mar 2012","-","-","-","2251.18"
"NIFTY SMALLCAP 500","22 Mar 2012","-","-","-","2242.30"
"NIFTY SMALLCAP 500","21 Mar 2012","-","-","-","2281.50"
"NIFTY SMALLCAP 500","20 Mar 2012","-","-","-","2249.72"
"NIFTY SMALLCAP 500","19 Mar 2012","-","-","-","2242.15"
"NIFTY SMALLCAP 500","16 Mar 2012","-","-","-","2259.60"
"NIFTY SMALLCAP 500","15 Mar 2012","-","-","-","2279.49"
"NIFTY SMALLCAP 500","14 Mar 2012","-","-","-","2304.44"
"NIFTY SMALLCAP 500","13 Mar 2012","-","-","-","2305.68"
"NIFTY SMALLCAP 500","12 Mar 2012","-","-","-","2279.95"
"NIFTY SMALLCAP 500","09 Mar 2012","-","-","-","2265.68"
"NIFTY SMALLCAP 500","07 Mar 2012","-","-","-","2227.87"
"NIFTY SMALLCAP 500","06 Mar 2012","-","-","-","2233.49"
"NIFTY SMALLCAP 500","05 Mar 2012","-","-","-","2259.47"
"NIFTY SMALLCAP 500","03 Mar 2012","-","-","-","2281.28"
"NIFTY SMALLCAP 500","02 Mar 2012","-","-","-","2275.71"
"NIFTY SMALLCAP 500","01 Mar 2012","-","-","-","2276.02"
"NIFTY SMALLCAP 500","29 Feb 2012","-","-","-","2285.84"
"NIFTY SMALLCAP 500","28 Feb 2012","-","-","-","2269.29"
"NIFTY SMALLCAP 500","27 Feb 2012","-","-","-","2209.73"
"NIFTY SMALLCAP 500","24 Feb 2012","-","-","-","2280.12"
"NIFTY SMALLCAP 500","23 Feb 2012","-","-","-","2293.91"
"NIFTY SMALLCAP 500","22 Feb 2012","-","-","-","2314.47"
"NIFTY SMALLCAP 500","21 Feb 2012","-","-","-","2393.67"
"NIFTY SMALLCAP 500","17 Feb 2012","-","-","-","2371.34"
"NIFTY SMALLCAP 500","16 Feb 2012","-","-","-","2375.66"
"NIFTY SMALLCAP 500","15 Feb 2012","-","-","-","2353.50"
"NIFTY SMALLCAP 500","14 Feb 2012","-","-","-","2320.80"
"NIFTY SMALLCAP 500","13 Feb 2012","-","-","-","2296.56"
"NIFTY SMALLCAP 500","10 Feb 2012","-","-","-","2290.94"
"NIFTY SMALLCAP 500","09 Feb 2012","-","-","-","2284.09"
"NIFTY SMALLCAP 500","08 Feb 2012","-","-","-","2254.05"
"NIFTY SMALLCAP 500","07 Feb 2012","-","-","-","2223.59"
"NIFTY SMALLCAP 500","06 Feb 2012","-","-","-","2230.31"
"NIFTY SMALLCAP 500","03 Feb 2012","-","-","-","2201.48"
"NIFTY SMALLCAP 500","02 Feb 2012","-","-","-","2177.13"
"NIFTY SMALLCAP 500","01 Feb 2012","-","-","-","2158.02"
"NIFTY SMALLCAP 500","31 Jan 2012","-","-","-","2126.12"
"NIFTY SMALLCAP 500","30 Jan 2012","-","-","-","2092.60"
"NIFTY SMALLCAP 500","27 Jan 2012","-","-","-","2130.17"
"NIFTY SMALLCAP 500","25 Jan 2012","-","-","-","2109.75"
"NIFTY SMALLCAP 500","24 Jan 2012","-","-","-","2083.83"
"NIFTY SMALLCAP 500","23 Jan 2012","-","-","-","2064.20"
"NIFTY SMALLCAP 500","20 Jan 2012","-","-","-","2065.03"
"NIFTY SMALLCAP 500","19 Jan 2012","-","-","-","2064.59"
"NIFTY SMALLCAP 500","18 Jan 2012","-","-","-","2040.70"
"NIFTY SMALLCAP 500","17 Jan 2012","-","-","-","2059.10"
"NIFTY SMALLCAP 500","16 Jan 2012","-","-","-","2032.90"
"NIFTY SMALLCAP 500","13 Jan 2012","-","-","-","2031.29"
"NIFTY SMALLCAP 500","12 Jan 2012","-","-","-","1999.85"
"NIFTY SMALLCAP 500","11 Jan 2012","-","-","-","1998.10"
"NIFTY SMALLCAP 500","10 Jan 2012","-","-","-","1973.75"
"NIFTY SMALLCAP 500","09 Jan 2012","-","-","-","1925.25"
"NIFTY SMALLCAP 500","07 Jan 2012","-","-","-","1906.47"
"NIFTY SMALLCAP 500","06 Jan 2012","-","-","-","1887.55"
"NIFTY SMALLCAP 500","05 Jan 2012","-","-","-","1887.27"
"NIFTY SMALLCAP 500","04 Jan 2012","-","-","-","1886.41"
"NIFTY SMALLCAP 500","03 Jan 2012","-","-","-","1885.82"
"NIFTY SMALLCAP 500","02 Jan 2012","-","-","-","1841.94"
