"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA FPI 150","25 Sep 2023","-","-","-","1155.12"
"NIFTY INDIA FPI 150","22 Sep 2023","-","-","-","1154.60"
"NIFTY INDIA FPI 150","21 Sep 2023","-","-","-","1157.88"
"NIFTY INDIA FPI 150","20 Sep 2023","-","-","-","1165.94"
"NIFTY INDIA FPI 150","18 Sep 2023","-","-","-","1176.18"
"NIFTY INDIA FPI 150","15 Sep 2023","-","-","-","1179.33"
"NIFTY INDIA FPI 150","14 Sep 2023","-","-","-","1174.65"
"NIFTY INDIA FPI 150","13 Sep 2023","-","-","-","1169.69"
"NIFTY INDIA FPI 150","12 Sep 2023","-","-","-","1165.64"
"NIFTY INDIA FPI 150","11 Sep 2023","-","-","-","1175.43"
"NIFTY INDIA FPI 150","08 Sep 2023","-","-","-","1164.10"
"NIFTY INDIA FPI 150","07 Sep 2023","-","-","-","1158.04"
"NIFTY INDIA FPI 150","06 Sep 2023","-","-","-","1152.97"
"NIFTY INDIA FPI 150","05 Sep 2023","-","-","-","1150.97"
"NIFTY INDIA FPI 150","04 Sep 2023","-","-","-","1146.25"
"NIFTY INDIA FPI 150","01 Sep 2023","-","-","-","1138.04"
"NIFTY INDIA FPI 150","31 Aug 2023","-","-","-","1126.82"
"NIFTY INDIA FPI 150","30 Aug 2023","-","-","-","1132.06"
"NIFTY INDIA FPI 150","29 Aug 2023","-","-","-","1128.33"
"NIFTY INDIA FPI 150","28 Aug 2023","-","-","-","1125.13"
"NIFTY INDIA FPI 150","25 Aug 2023","-","-","-","1123.38"
"NIFTY INDIA FPI 150","24 Aug 2023","-","-","-","1130.20"
"NIFTY INDIA FPI 150","23 Aug 2023","-","-","-","1131.79"
"NIFTY INDIA FPI 150","22 Aug 2023","-","-","-","1130.13"
"NIFTY INDIA FPI 150","21 Aug 2023","-","-","-","1127.39"
"NIFTY INDIA FPI 150","18 Aug 2023","-","-","-","1121.40"
"NIFTY INDIA FPI 150","17 Aug 2023","-","-","-","1125.00"
"NIFTY INDIA FPI 150","16 Aug 2023","-","-","-","1128.51"
"NIFTY INDIA FPI 150","14 Aug 2023","-","-","-","1126.91"
"NIFTY INDIA FPI 150","11 Aug 2023","-","-","-","1128.35"
"NIFTY INDIA FPI 150","10 Aug 2023","-","-","-","1133.44"
"NIFTY INDIA FPI 150","09 Aug 2023","-","-","-","1136.61"
"NIFTY INDIA FPI 150","08 Aug 2023","-","-","-","1132.64"
"NIFTY INDIA FPI 150","07 Aug 2023","-","-","-","1134.01"
"NIFTY INDIA FPI 150","04 Aug 2023","-","-","-","1128.41"
"NIFTY INDIA FPI 150","03 Aug 2023","-","-","-","1119.67"
"NIFTY INDIA FPI 150","02 Aug 2023","-","-","-","1125.30"
"NIFTY INDIA FPI 150","01 Aug 2023","-","-","-","1137.41"
"NIFTY INDIA FPI 150","31 Jul 2023","-","-","-","1137.76"
"NIFTY INDIA FPI 150","28 Jul 2023","-","-","-","1130.65"
"NIFTY INDIA FPI 150","27 Jul 2023","-","-","-","1127.40"
"NIFTY INDIA FPI 150","26 Jul 2023","-","-","-","1130.60"
"NIFTY INDIA FPI 150","25 Jul 2023","-","-","-","1125.62"
"NIFTY INDIA FPI 150","24 Jul 2023","-","-","-","1122.69"
"NIFTY INDIA FPI 150","21 Jul 2023","-","-","-","1124.78"
"NIFTY INDIA FPI 150","20 Jul 2023","-","-","-","1139.52"
"NIFTY INDIA FPI 150","19 Jul 2023","-","-","-","1134.71"
"NIFTY INDIA FPI 150","18 Jul 2023","-","-","-","1130.05"
"NIFTY INDIA FPI 150","17 Jul 2023","-","-","-","1128.53"
"NIFTY INDIA FPI 150","14 Jul 2023","-","-","-","1122.71"
"NIFTY INDIA FPI 150","13 Jul 2023","-","-","-","1111.06"
"NIFTY INDIA FPI 150","12 Jul 2023","-","-","-","1111.43"
"NIFTY INDIA FPI 150","11 Jul 2023","-","-","-","1112.16"
"NIFTY INDIA FPI 150","10 Jul 2023","-","-","-","1105.33"
"NIFTY INDIA FPI 150","07 Jul 2023","-","-","-","1104.15"
"NIFTY INDIA FPI 150","06 Jul 2023","-","-","-","1113.02"
"NIFTY INDIA FPI 150","05 Jul 2023","-","-","-","1105.88"
"NIFTY INDIA FPI 150","04 Jul 2023","-","-","-","1101.47"
"NIFTY INDIA FPI 150","03 Jul 2023","-","-","-","1100.36"
"NIFTY INDIA FPI 150","30 Jun 2023","-","-","-","1095.12"
"NIFTY INDIA FPI 150","28 Jun 2023","-","-","-","1084.45"
"NIFTY INDIA FPI 150","27 Jun 2023","-","-","-","1075.35"
"NIFTY INDIA FPI 150","26 Jun 2023","-","-","-","1069.35"
"NIFTY INDIA FPI 150","23 Jun 2023","-","-","-","1065.85"
"NIFTY INDIA FPI 150","22 Jun 2023","-","-","-","1074.98"
"NIFTY INDIA FPI 150","21 Jun 2023","-","-","-","1083.24"
"NIFTY INDIA FPI 150","20 Jun 2023","-","-","-","1080.73"
"NIFTY INDIA FPI 150","19 Jun 2023","-","-","-","1076.82"
"NIFTY INDIA FPI 150","16 Jun 2023","-","-","-","1079.83"
"NIFTY INDIA FPI 150","15 Jun 2023","-","-","-","1072.18"
"NIFTY INDIA FPI 150","14 Jun 2023","-","-","-","1073.19"
"NIFTY INDIA FPI 150","13 Jun 2023","-","-","-","1070.38"
"NIFTY INDIA FPI 150","12 Jun 2023","-","-","-","1062.28"
"NIFTY INDIA FPI 150","09 Jun 2023","-","-","-","1057.55"
"NIFTY INDIA FPI 150","08 Jun 2023","-","-","-","1061.75"
"NIFTY INDIA FPI 150","07 Jun 2023","-","-","-","1068.19"
"NIFTY INDIA FPI 150","06 Jun 2023","-","-","-","1059.65"
"NIFTY INDIA FPI 150","05 Jun 2023","-","-","-","1059.44"
"NIFTY INDIA FPI 150","02 Jun 2023","-","-","-","1055.88"
"NIFTY INDIA FPI 150","01 Jun 2023","-","-","-","1053.33"
"NIFTY INDIA FPI 150","31 May 2023","-","-","-","1052.63"
"NIFTY INDIA FPI 150","30 May 2023","-","-","-","1055.64"
"NIFTY INDIA FPI 150","29 May 2023","-","-","-","1055.13"
"NIFTY INDIA FPI 150","26 May 2023","-","-","-","1050.11"
"NIFTY INDIA FPI 150","25 May 2023","-","-","-","1038.79"
"NIFTY INDIA FPI 150","24 May 2023","-","-","-","1036.21"
"NIFTY INDIA FPI 150","23 May 2023","-","-","-","1038.20"
"NIFTY INDIA FPI 150","22 May 2023","-","-","-","1035.37"
"NIFTY INDIA FPI 150","19 May 2023","-","-","-","1026.22"
"NIFTY INDIA FPI 150","18 May 2023","-","-","-","1021.96"
"NIFTY INDIA FPI 150","17 May 2023","-","-","-","1026.47"
"NIFTY INDIA FPI 150","16 May 2023","-","-","-","1032.57"
"NIFTY INDIA FPI 150","15 May 2023","-","-","-","1036.33"
"NIFTY INDIA FPI 150","12 May 2023","-","-","-","1032.68"
"NIFTY INDIA FPI 150","11 May 2023","-","-","-","1034.04"
"NIFTY INDIA FPI 150","10 May 2023","-","-","-","1033.13"
"NIFTY INDIA FPI 150","09 May 2023","-","-","-","1030.47"
"NIFTY INDIA FPI 150","08 May 2023","-","-","-","1029.07"
"NIFTY INDIA FPI 150","05 May 2023","-","-","-","1018.99"
"NIFTY INDIA FPI 150","04 May 2023","-","-","-","1026.04"
"NIFTY INDIA FPI 150","03 May 2023","-","-","-","1016.54"
"NIFTY INDIA FPI 150","02 May 2023","-","-","-","1020.23"
"NIFTY INDIA FPI 150","28 Apr 2023","-","-","-","1013.49"
"NIFTY INDIA FPI 150","27 Apr 2023","-","-","-","1003.88"
"NIFTY INDIA FPI 150","26 Apr 2023","-","-","-","998.14"
"NIFTY INDIA FPI 150","25 Apr 2023","-","-","-","996.64"
"NIFTY INDIA FPI 150","24 Apr 2023","-","-","-","994.80"
"NIFTY INDIA FPI 150","21 Apr 2023","-","-","-","989.88"
"NIFTY INDIA FPI 150","20 Apr 2023","-","-","-","990.90"
"NIFTY INDIA FPI 150","19 Apr 2023","-","-","-","991.64"
"NIFTY INDIA FPI 150","18 Apr 2023","-","-","-","995.23"
"NIFTY INDIA FPI 150","17 Apr 2023","-","-","-","995.72"
"NIFTY INDIA FPI 150","13 Apr 2023","-","-","-","1002.79"
"NIFTY INDIA FPI 150","12 Apr 2023","-","-","-","1004.66"
"NIFTY INDIA FPI 150","11 Apr 2023","-","-","-","998.41"
"NIFTY INDIA FPI 150","10 Apr 2023","-","-","-","995.21"
"NIFTY INDIA FPI 150","06 Apr 2023","-","-","-","992.08"
"NIFTY INDIA FPI 150","05 Apr 2023","-","-","-","989.05"
"NIFTY INDIA FPI 150","03 Apr 2023","-","-","-","982.95"
"NIFTY INDIA FPI 150","31 Mar 2023","-","-","-","980.45"
"NIFTY INDIA FPI 150","29 Mar 2023","-","-","-","965.01"
"NIFTY INDIA FPI 150","28 Mar 2023","-","-","-","956.98"
"NIFTY INDIA FPI 150","27 Mar 2023","-","-","-","961.52"
"NIFTY INDIA FPI 150","24 Mar 2023","-","-","-","960.82"
"NIFTY INDIA FPI 150","23 Mar 2023","-","-","-","969.24"
"NIFTY INDIA FPI 150","22 Mar 2023","-","-","-","973.33"
"NIFTY INDIA FPI 150","21 Mar 2023","-","-","-","969.90"
"NIFTY INDIA FPI 150","20 Mar 2023","-","-","-","963.29"
"NIFTY INDIA FPI 150","17 Mar 2023","-","-","-","971.28"
"NIFTY INDIA FPI 150","16 Mar 2023","-","-","-","964.70"
"NIFTY INDIA FPI 150","15 Mar 2023","-","-","-","964.43"
"NIFTY INDIA FPI 150","14 Mar 2023","-","-","-","966.71"
"NIFTY INDIA FPI 150","13 Mar 2023","-","-","-","973.33"
"NIFTY INDIA FPI 150","10 Mar 2023","-","-","-","987.67"
"NIFTY INDIA FPI 150","09 Mar 2023","-","-","-","995.03"
"NIFTY INDIA FPI 150","08 Mar 2023","-","-","-","1004.15"
"NIFTY INDIA FPI 150","06 Mar 2023","-","-","-","1002.12"
"NIFTY INDIA FPI 150","03 Mar 2023","-","-","-","994.72"
"NIFTY INDIA FPI 150","02 Mar 2023","-","-","-","982.09"
"NIFTY INDIA FPI 150","01 Mar 2023","-","-","-","987.87"
"NIFTY INDIA FPI 150","28 Feb 2023","-","-","-","977.24"
"NIFTY INDIA FPI 150","27 Feb 2023","-","-","-","981.32"
"NIFTY INDIA FPI 150","24 Feb 2023","-","-","-","988.84"
"NIFTY INDIA FPI 150","23 Feb 2023","-","-","-","991.03"
"NIFTY INDIA FPI 150","22 Feb 2023","-","-","-","994.44"
"NIFTY INDIA FPI 150","21 Feb 2023","-","-","-","1010.42"
"NIFTY INDIA FPI 150","20 Feb 2023","-","-","-","1012.42"
"NIFTY INDIA FPI 150","17 Feb 2023","-","-","-","1016.45"
"NIFTY INDIA FPI 150","16 Feb 2023","-","-","-","1021.94"
"NIFTY INDIA FPI 150","15 Feb 2023","-","-","-","1018.41"
"NIFTY INDIA FPI 150","14 Feb 2023","-","-","-","1011.39"
"NIFTY INDIA FPI 150","13 Feb 2023","-","-","-","1005.57"
"NIFTY INDIA FPI 150","10 Feb 2023","-","-","-","1014.62"
"NIFTY INDIA FPI 150","09 Feb 2023","-","-","-","1017.13"
"NIFTY INDIA FPI 150","08 Feb 2023","-","-","-","1016.68"
"NIFTY INDIA FPI 150","07 Feb 2023","-","-","-","1005.84"
"NIFTY INDIA FPI 150","06 Feb 2023","-","-","-","1007.78"
"NIFTY INDIA FPI 150","03 Feb 2023","-","-","-","1011.12"
"NIFTY INDIA FPI 150","02 Feb 2023","-","-","-","1003.25"
"NIFTY INDIA FPI 150","01 Feb 2023","-","-","-","1006.87"
"NIFTY INDIA FPI 150","31 Jan 2023","-","-","-","1013.72"
"NIFTY INDIA FPI 150","30 Jan 2023","-","-","-","1011.49"
"NIFTY INDIA FPI 150","27 Jan 2023","-","-","-","1011.55"
"NIFTY INDIA FPI 150","25 Jan 2023","-","-","-","1034.14"
"NIFTY INDIA FPI 150","24 Jan 2023","-","-","-","1048.44"
"NIFTY INDIA FPI 150","23 Jan 2023","-","-","-","1049.93"
"NIFTY INDIA FPI 150","20 Jan 2023","-","-","-","1045.81"
"NIFTY INDIA FPI 150","19 Jan 2023","-","-","-","1052.46"
"NIFTY INDIA FPI 150","18 Jan 2023","-","-","-","1055.91"
"NIFTY INDIA FPI 150","17 Jan 2023","-","-","-","1051.11"
"NIFTY INDIA FPI 150","16 Jan 2023","-","-","-","1043.73"
"NIFTY INDIA FPI 150","13 Jan 2023","-","-","-","1046.08"
"NIFTY INDIA FPI 150","12 Jan 2023","-","-","-","1040.67"
"NIFTY INDIA FPI 150","11 Jan 2023","-","-","-","1042.60"
"NIFTY INDIA FPI 150","10 Jan 2023","-","-","-","1045.77"
"NIFTY INDIA FPI 150","09 Jan 2023","-","-","-","1054.74"
"NIFTY INDIA FPI 150","06 Jan 2023","-","-","-","1040.17"
"NIFTY INDIA FPI 150","05 Jan 2023","-","-","-","1048.29"
"NIFTY INDIA FPI 150","04 Jan 2023","-","-","-","1049.19"
"NIFTY INDIA FPI 150","03 Jan 2023","-","-","-","1061.21"
"NIFTY INDIA FPI 150","02 Jan 2023","-","-","-","1059.08"
