"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 500","07 Nov 2023","-","-","-","14076.10"
"NIFTY SMALLCAP 500","06 Nov 2023","-","-","-","13996.84"
"NIFTY SMALLCAP 500","03 Nov 2023","-","-","-","13846.44"
"NIFTY SMALLCAP 500","02 Nov 2023","-","-","-","13707.68"
"NIFTY SMALLCAP 500","01 Nov 2023","-","-","-","13572.30"
"NIFTY SMALLCAP 500","31 Oct 2023","-","-","-","13593.09"
"NIFTY SMALLCAP 500","30 Oct 2023","-","-","-","13594.60"
"NIFTY SMALLCAP 500","27 Oct 2023","-","-","-","13575.41"
"NIFTY SMALLCAP 500","26 Oct 2023","-","-","-","13302.66"
"NIFTY SMALLCAP 500","25 Oct 2023","-","-","-","13343.50"
"NIFTY SMALLCAP 500","23 Oct 2023","-","-","-","13439.48"
"NIFTY SMALLCAP 500","20 Oct 2023","-","-","-","14018.69"
"NIFTY SMALLCAP 500","19 Oct 2023","-","-","-","14128.61"
"NIFTY SMALLCAP 500","18 Oct 2023","-","-","-","14111.50"
"NIFTY SMALLCAP 500","17 Oct 2023","-","-","-","14154.92"
"NIFTY SMALLCAP 500","16 Oct 2023","-","-","-","14046.41"
"NIFTY SMALLCAP 500","13 Oct 2023","-","-","-","13987.60"
"NIFTY SMALLCAP 500","12 Oct 2023","-","-","-","13995.03"
"NIFTY SMALLCAP 500","11 Oct 2023","-","-","-","13890.05"
"NIFTY SMALLCAP 500","10 Oct 2023","-","-","-","13782.34"
"NIFTY SMALLCAP 500","09 Oct 2023","-","-","-","13620.06"
"NIFTY SMALLCAP 500","06 Oct 2023","-","-","-","13864.53"
"NIFTY SMALLCAP 500","05 Oct 2023","-","-","-","13773.16"
"NIFTY SMALLCAP 500","04 Oct 2023","-","-","-","13683.76"
"NIFTY SMALLCAP 500","03 Oct 2023","-","-","-","13833.29"
"NIFTY SMALLCAP 500","29 Sep 2023","-","-","-","13764.08"
"NIFTY SMALLCAP 500","28 Sep 2023","-","-","-","13673.01"
"NIFTY SMALLCAP 500","27 Sep 2023","-","-","-","13712.06"
"NIFTY SMALLCAP 500","26 Sep 2023","-","-","-","13614.97"
"NIFTY SMALLCAP 500","25 Sep 2023","-","-","-","13563.89"
"NIFTY SMALLCAP 500","22 Sep 2023","-","-","-","13541.40"
"NIFTY SMALLCAP 500","21 Sep 2023","-","-","-","13529.79"
"NIFTY SMALLCAP 500","20 Sep 2023","-","-","-","13670.28"
"NIFTY SMALLCAP 500","18 Sep 2023","-","-","-","13746.20"
"NIFTY SMALLCAP 500","15 Sep 2023","-","-","-","13811.99"
"NIFTY SMALLCAP 500","14 Sep 2023","-","-","-","13765.72"
"NIFTY SMALLCAP 500","13 Sep 2023","-","-","-","13606.40"
"NIFTY SMALLCAP 500","12 Sep 2023","-","-","-","13458.53"
"NIFTY SMALLCAP 500","11 Sep 2023","-","-","-","14045.00"
"NIFTY SMALLCAP 500","08 Sep 2023","-","-","-","13917.06"
"NIFTY SMALLCAP 500","07 Sep 2023","-","-","-","13842.75"
"NIFTY SMALLCAP 500","06 Sep 2023","-","-","-","13765.91"
"NIFTY SMALLCAP 500","05 Sep 2023","-","-","-","13764.48"
"NIFTY SMALLCAP 500","04 Sep 2023","-","-","-","13683.53"
"NIFTY SMALLCAP 500","01 Sep 2023","-","-","-","13539.30"
"NIFTY SMALLCAP 500","31 Aug 2023","-","-","-","13449.46"
"NIFTY SMALLCAP 500","30 Aug 2023","-","-","-","13323.90"
"NIFTY SMALLCAP 500","29 Aug 2023","-","-","-","13210.00"
"NIFTY SMALLCAP 500","28 Aug 2023","-","-","-","13108.22"
"NIFTY SMALLCAP 500","25 Aug 2023","-","-","-","13010.41"
"NIFTY SMALLCAP 500","24 Aug 2023","-","-","-","13042.24"
"NIFTY SMALLCAP 500","23 Aug 2023","-","-","-","13048.22"
"NIFTY SMALLCAP 500","22 Aug 2023","-","-","-","12948.26"
"NIFTY SMALLCAP 500","21 Aug 2023","-","-","-","12845.41"
"NIFTY SMALLCAP 500","18 Aug 2023","-","-","-","12749.33"
"NIFTY SMALLCAP 500","17 Aug 2023","-","-","-","12786.33"
"NIFTY SMALLCAP 500","16 Aug 2023","-","-","-","12763.46"
"NIFTY SMALLCAP 500","14 Aug 2023","-","-","-","12707.53"
"NIFTY SMALLCAP 500","11 Aug 2023","-","-","-","12782.93"
"NIFTY SMALLCAP 500","10 Aug 2023","-","-","-","12805.44"
"NIFTY SMALLCAP 500","09 Aug 2023","-","-","-","12828.01"
"NIFTY SMALLCAP 500","08 Aug 2023","-","-","-","12737.29"
"NIFTY SMALLCAP 500","07 Aug 2023","-","-","-","12714.09"
"NIFTY SMALLCAP 500","04 Aug 2023","-","-","-","12670.09"
"NIFTY SMALLCAP 500","03 Aug 2023","-","-","-","12591.09"
"NIFTY SMALLCAP 500","02 Aug 2023","-","-","-","12552.80"
"NIFTY SMALLCAP 500","01 Aug 2023","-","-","-","12720.90"
"NIFTY SMALLCAP 500","31 Jul 2023","-","-","-","12672.89"
"NIFTY SMALLCAP 500","28 Jul 2023","-","-","-","12523.05"
"NIFTY SMALLCAP 500","27 Jul 2023","-","-","-","12489.02"
"NIFTY SMALLCAP 500","26 Jul 2023","-","-","-","12465.72"
"NIFTY SMALLCAP 500","25 Jul 2023","-","-","-","12424.19"
"NIFTY SMALLCAP 500","24 Jul 2023","-","-","-","12408.73"
"NIFTY SMALLCAP 500","21 Jul 2023","-","-","-","12378.57"
"NIFTY SMALLCAP 500","20 Jul 2023","-","-","-","12348.51"
"NIFTY SMALLCAP 500","19 Jul 2023","-","-","-","12320.33"
"NIFTY SMALLCAP 500","18 Jul 2023","-","-","-","12228.78"
"NIFTY SMALLCAP 500","17 Jul 2023","-","-","-","12296.72"
"NIFTY SMALLCAP 500","14 Jul 2023","-","-","-","12188.45"
"NIFTY SMALLCAP 500","13 Jul 2023","-","-","-","12033.96"
"NIFTY SMALLCAP 500","12 Jul 2023","-","-","-","12128.59"
"NIFTY SMALLCAP 500","11 Jul 2023","-","-","-","12058.96"
"NIFTY SMALLCAP 500","10 Jul 2023","-","-","-","11946.66"
"NIFTY SMALLCAP 500","07 Jul 2023","-","-","-","11978.62"
"NIFTY SMALLCAP 500","06 Jul 2023","-","-","-","12008.16"
"NIFTY SMALLCAP 500","05 Jul 2023","-","-","-","11911.26"
"NIFTY SMALLCAP 500","04 Jul 2023","-","-","-","11820.00"
"NIFTY SMALLCAP 500","03 Jul 2023","-","-","-","11812.24"
"NIFTY SMALLCAP 500","30 Jun 2023","-","-","-","11713.68"
"NIFTY SMALLCAP 500","28 Jun 2023","-","-","-","11650.21"
"NIFTY SMALLCAP 500","27 Jun 2023","-","-","-","11632.48"
"NIFTY SMALLCAP 500","26 Jun 2023","-","-","-","11560.12"
"NIFTY SMALLCAP 500","23 Jun 2023","-","-","-","11480.00"
"NIFTY SMALLCAP 500","22 Jun 2023","-","-","-","11604.42"
"NIFTY SMALLCAP 500","21 Jun 2023","-","-","-","11681.81"
"NIFTY SMALLCAP 500","20 Jun 2023","-","-","-","11665.89"
"NIFTY SMALLCAP 500","19 Jun 2023","-","-","-","11606.35"
"NIFTY SMALLCAP 500","16 Jun 2023","-","-","-","11574.69"
"NIFTY SMALLCAP 500","15 Jun 2023","-","-","-","11483.54"
"NIFTY SMALLCAP 500","14 Jun 2023","-","-","-","11458.69"
"NIFTY SMALLCAP 500","13 Jun 2023","-","-","-","11420.15"
"NIFTY SMALLCAP 500","12 Jun 2023","-","-","-","11332.74"
"NIFTY SMALLCAP 500","09 Jun 2023","-","-","-","11244.95"
"NIFTY SMALLCAP 500","08 Jun 2023","-","-","-","11246.98"
"NIFTY SMALLCAP 500","07 Jun 2023","-","-","-","11342.85"
"NIFTY SMALLCAP 500","06 Jun 2023","-","-","-","11213.14"
"NIFTY SMALLCAP 500","05 Jun 2023","-","-","-","11147.06"
"NIFTY SMALLCAP 500","02 Jun 2023","-","-","-","11106.91"
"NIFTY SMALLCAP 500","01 Jun 2023","-","-","-","11057.77"
"NIFTY SMALLCAP 500","31 May 2023","-","-","-","10974.07"
"NIFTY SMALLCAP 500","30 May 2023","-","-","-","10886.44"
"NIFTY SMALLCAP 500","29 May 2023","-","-","-","10871.68"
"NIFTY SMALLCAP 500","26 May 2023","-","-","-","10839.90"
"NIFTY SMALLCAP 500","25 May 2023","-","-","-","10790.63"
"NIFTY SMALLCAP 500","24 May 2023","-","-","-","10760.50"
"NIFTY SMALLCAP 500","23 May 2023","-","-","-","10752.78"
"NIFTY SMALLCAP 500","22 May 2023","-","-","-","10743.06"
"NIFTY SMALLCAP 500","19 May 2023","-","-","-","10704.50"
"NIFTY SMALLCAP 500","18 May 2023","-","-","-","10706.96"
"NIFTY SMALLCAP 500","17 May 2023","-","-","-","10736.16"
"NIFTY SMALLCAP 500","16 May 2023","-","-","-","10694.08"
"NIFTY SMALLCAP 500","15 May 2023","-","-","-","10683.46"
"NIFTY SMALLCAP 500","12 May 2023","-","-","-","10621.67"
"NIFTY SMALLCAP 500","11 May 2023","-","-","-","10644.79"
"NIFTY SMALLCAP 500","10 May 2023","-","-","-","10566.51"
"NIFTY SMALLCAP 500","09 May 2023","-","-","-","10511.48"
"NIFTY SMALLCAP 500","08 May 2023","-","-","-","10559.00"
"NIFTY SMALLCAP 500","05 May 2023","-","-","-","10487.37"
"NIFTY SMALLCAP 500","04 May 2023","-","-","-","10544.77"
"NIFTY SMALLCAP 500","03 May 2023","-","-","-","10448.36"
"NIFTY SMALLCAP 500","02 May 2023","-","-","-","10428.20"
"NIFTY SMALLCAP 500","28 Apr 2023","-","-","-","10355.29"
"NIFTY SMALLCAP 500","27 Apr 2023","-","-","-","10257.31"
"NIFTY SMALLCAP 500","26 Apr 2023","-","-","-","10198.44"
"NIFTY SMALLCAP 500","25 Apr 2023","-","-","-","10148.87"
"NIFTY SMALLCAP 500","24 Apr 2023","-","-","-","10117.30"
"NIFTY SMALLCAP 500","21 Apr 2023","-","-","-","10069.30"
"NIFTY SMALLCAP 500","20 Apr 2023","-","-","-","10094.83"
"NIFTY SMALLCAP 500","19 Apr 2023","-","-","-","10068.28"
"NIFTY SMALLCAP 500","18 Apr 2023","-","-","-","10059.46"
"NIFTY SMALLCAP 500","17 Apr 2023","-","-","-","10052.70"
"NIFTY SMALLCAP 500","13 Apr 2023","-","-","-","10040.35"
"NIFTY SMALLCAP 500","12 Apr 2023","-","-","-","10005.52"
"NIFTY SMALLCAP 500","11 Apr 2023","-","-","-","9968.44"
"NIFTY SMALLCAP 500","10 Apr 2023","-","-","-","9914.82"
"NIFTY SMALLCAP 500","06 Apr 2023","-","-","-","9907.05"
"NIFTY SMALLCAP 500","05 Apr 2023","-","-","-","9827.49"
"NIFTY SMALLCAP 500","03 Apr 2023","-","-","-","9743.58"
"NIFTY SMALLCAP 500","31 Mar 2023","-","-","-","9632.69"
"NIFTY SMALLCAP 500","29 Mar 2023","-","-","-","9499.46"
"NIFTY SMALLCAP 500","28 Mar 2023","-","-","-","9337.20"
"NIFTY SMALLCAP 500","27 Mar 2023","-","-","-","9410.89"
"NIFTY SMALLCAP 500","24 Mar 2023","-","-","-","9561.24"
"NIFTY SMALLCAP 500","23 Mar 2023","-","-","-","9708.63"
"NIFTY SMALLCAP 500","22 Mar 2023","-","-","-","9734.26"
"NIFTY SMALLCAP 500","21 Mar 2023","-","-","-","9677.53"
"NIFTY SMALLCAP 500","20 Mar 2023","-","-","-","9627.45"
"NIFTY SMALLCAP 500","17 Mar 2023","-","-","-","9721.15"
"NIFTY SMALLCAP 500","16 Mar 2023","-","-","-","9655.66"
"NIFTY SMALLCAP 500","15 Mar 2023","-","-","-","9728.50"
"NIFTY SMALLCAP 500","14 Mar 2023","-","-","-","9717.27"
"NIFTY SMALLCAP 500","13 Mar 2023","-","-","-","9799.70"
"NIFTY SMALLCAP 500","10 Mar 2023","-","-","-","10024.55"
"NIFTY SMALLCAP 500","09 Mar 2023","-","-","-","10089.55"
"NIFTY SMALLCAP 500","08 Mar 2023","-","-","-","10106.44"
"NIFTY SMALLCAP 500","06 Mar 2023","-","-","-","10060.76"
"NIFTY SMALLCAP 500","03 Mar 2023","-","-","-","9960.70"
"NIFTY SMALLCAP 500","02 Mar 2023","-","-","-","9877.85"
"NIFTY SMALLCAP 500","01 Mar 2023","-","-","-","9889.67"
"NIFTY SMALLCAP 500","28 Feb 2023","-","-","-","9761.10"
"NIFTY SMALLCAP 500","27 Feb 2023","-","-","-","9724.61"
"NIFTY SMALLCAP 500","24 Feb 2023","-","-","-","9858.44"
"NIFTY SMALLCAP 500","23 Feb 2023","-","-","-","9872.43"
"NIFTY SMALLCAP 500","22 Feb 2023","-","-","-","9854.04"
"NIFTY SMALLCAP 500","21 Feb 2023","-","-","-","9978.67"
"NIFTY SMALLCAP 500","20 Feb 2023","-","-","-","10010.35"
"NIFTY SMALLCAP 500","17 Feb 2023","-","-","-","10046.42"
"NIFTY SMALLCAP 500","16 Feb 2023","-","-","-","10074.76"
"NIFTY SMALLCAP 500","15 Feb 2023","-","-","-","9999.07"
"NIFTY SMALLCAP 500","14 Feb 2023","-","-","-","9959.55"
"NIFTY SMALLCAP 500","13 Feb 2023","-","-","-","10018.15"
"NIFTY SMALLCAP 500","10 Feb 2023","-","-","-","10134.83"
"NIFTY SMALLCAP 500","09 Feb 2023","-","-","-","10086.68"
"NIFTY SMALLCAP 500","08 Feb 2023","-","-","-","10103.16"
"NIFTY SMALLCAP 500","07 Feb 2023","-","-","-","10030.52"
"NIFTY SMALLCAP 500","06 Feb 2023","-","-","-","10053.31"
"NIFTY SMALLCAP 500","03 Feb 2023","-","-","-","10023.14"
"NIFTY SMALLCAP 500","02 Feb 2023","-","-","-","10068.39"
"NIFTY SMALLCAP 500","01 Feb 2023","-","-","-","10027.41"
"NIFTY SMALLCAP 500","31 Jan 2023","-","-","-","10157.84"
"NIFTY SMALLCAP 500","30 Jan 2023","-","-","-","9900.98"
"NIFTY SMALLCAP 500","27 Jan 2023","-","-","-","9924.05"
"NIFTY SMALLCAP 500","25 Jan 2023","-","-","-","10134.13"
"NIFTY SMALLCAP 500","24 Jan 2023","-","-","-","10228.36"
"NIFTY SMALLCAP 500","23 Jan 2023","-","-","-","10273.89"
"NIFTY SMALLCAP 500","20 Jan 2023","-","-","-","10300.75"
"NIFTY SMALLCAP 500","19 Jan 2023","-","-","-","10353.64"
"NIFTY SMALLCAP 500","18 Jan 2023","-","-","-","10381.19"
"NIFTY SMALLCAP 500","17 Jan 2023","-","-","-","10365.67"
"NIFTY SMALLCAP 500","16 Jan 2023","-","-","-","10382.98"
"NIFTY SMALLCAP 500","13 Jan 2023","-","-","-","10390.07"
"NIFTY SMALLCAP 500","12 Jan 2023","-","-","-","10354.29"
"NIFTY SMALLCAP 500","11 Jan 2023","-","-","-","10358.28"
"NIFTY SMALLCAP 500","10 Jan 2023","-","-","-","10348.60"
"NIFTY SMALLCAP 500","09 Jan 2023","-","-","-","10399.81"
"NIFTY SMALLCAP 500","06 Jan 2023","-","-","-","10356.44"
"NIFTY SMALLCAP 500","05 Jan 2023","-","-","-","10440.30"
"NIFTY SMALLCAP 500","04 Jan 2023","-","-","-","10439.11"
"NIFTY SMALLCAP 500","03 Jan 2023","-","-","-","10535.54"
"NIFTY SMALLCAP 500","02 Jan 2023","-","-","-","10508.99"
