"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 500","14 Nov 2014","-","-","-","4177.31"
"NIFTY SMALLCAP 500","13 Nov 2014","-","-","-","4153.35"
"NIFTY SMALLCAP 500","12 Nov 2014","-","-","-","4165.29"
"NIFTY SMALLCAP 500","11 Nov 2014","-","-","-","4156.33"
"NIFTY SMALLCAP 500","10 Nov 2014","-","-","-","4130.95"
"NIFTY SMALLCAP 500","07 Nov 2014","-","-","-","4131.45"
"NIFTY SMALLCAP 500","05 Nov 2014","-","-","-","4134.92"
"NIFTY SMALLCAP 500","03 Nov 2014","-","-","-","4121.29"
"NIFTY SMALLCAP 500","31 Oct 2014","-","-","-","4063.82"
"NIFTY SMALLCAP 500","30 Oct 2014","-","-","-","4013.09"
"NIFTY SMALLCAP 500","29 Oct 2014","-","-","-","3990.65"
"NIFTY SMALLCAP 500","28 Oct 2014","-","-","-","3958.53"
"NIFTY SMALLCAP 500","27 Oct 2014","-","-","-","3941.12"
"NIFTY SMALLCAP 500","23 Oct 2014","-","-","-","3961.51"
"NIFTY SMALLCAP 500","22 Oct 2014","-","-","-","3915.78"
"NIFTY SMALLCAP 500","21 Oct 2014","-","-","-","3867.85"
"NIFTY SMALLCAP 500","20 Oct 2014","-","-","-","3849.27"
"NIFTY SMALLCAP 500","17 Oct 2014","-","-","-","3822.38"
"NIFTY SMALLCAP 500","16 Oct 2014","-","-","-","3823.27"
"NIFTY SMALLCAP 500","14 Oct 2014","-","-","-","3944.41"
"NIFTY SMALLCAP 500","13 Oct 2014","-","-","-","3944.63"
"NIFTY SMALLCAP 500","10 Oct 2014","-","-","-","3922.72"
"NIFTY SMALLCAP 500","09 Oct 2014","-","-","-","3971.94"
"NIFTY SMALLCAP 500","08 Oct 2014","-","-","-","3904.41"
"NIFTY SMALLCAP 500","07 Oct 2014","-","-","-","3910.42"
"NIFTY SMALLCAP 500","01 Oct 2014","-","-","-","3947.05"
"NIFTY SMALLCAP 500","30 Sep 2014","-","-","-","3964.74"
"NIFTY SMALLCAP 500","29 Sep 2014","-","-","-","3954.05"
"NIFTY SMALLCAP 500","26 Sep 2014","-","-","-","3884.18"
"NIFTY SMALLCAP 500","25 Sep 2014","-","-","-","3861.88"
"NIFTY SMALLCAP 500","24 Sep 2014","-","-","-","3998.17"
"NIFTY SMALLCAP 500","23 Sep 2014","-","-","-","4072.30"
"NIFTY SMALLCAP 500","22 Sep 2014","-","-","-","4176.50"
"NIFTY SMALLCAP 500","19 Sep 2014","-","-","-","4149.93"
"NIFTY SMALLCAP 500","18 Sep 2014","-","-","-","4115.92"
"NIFTY SMALLCAP 500","17 Sep 2014","-","-","-","4006.17"
"NIFTY SMALLCAP 500","16 Sep 2014","-","-","-","3997.83"
"NIFTY SMALLCAP 500","15 Sep 2014","-","-","-","4169.37"
"NIFTY SMALLCAP 500","12 Sep 2014","-","-","-","4155.22"
"NIFTY SMALLCAP 500","11 Sep 2014","-","-","-","4130.27"
"NIFTY SMALLCAP 500","10 Sep 2014","-","-","-","4068.87"
"NIFTY SMALLCAP 500","09 Sep 2014","-","-","-","4044.14"
"NIFTY SMALLCAP 500","08 Sep 2014","-","-","-","4023.39"
"NIFTY SMALLCAP 500","05 Sep 2014","-","-","-","3951.79"
"NIFTY SMALLCAP 500","04 Sep 2014","-","-","-","3913.77"
"NIFTY SMALLCAP 500","03 Sep 2014","-","-","-","3927.98"
"NIFTY SMALLCAP 500","02 Sep 2014","-","-","-","3903.13"
"NIFTY SMALLCAP 500","01 Sep 2014","-","-","-","3860.96"
"NIFTY SMALLCAP 500","28 Aug 2014","-","-","-","3806.19"
"NIFTY SMALLCAP 500","27 Aug 2014","-","-","-","3805.90"
"NIFTY SMALLCAP 500","26 Aug 2014","-","-","-","3774.62"
"NIFTY SMALLCAP 500","25 Aug 2014","-","-","-","3798.35"
"NIFTY SMALLCAP 500","22 Aug 2014","-","-","-","3819.76"
"NIFTY SMALLCAP 500","21 Aug 2014","-","-","-","3814.64"
"NIFTY SMALLCAP 500","20 Aug 2014","-","-","-","3804.30"
"NIFTY SMALLCAP 500","19 Aug 2014","-","-","-","3785.44"
"NIFTY SMALLCAP 500","18 Aug 2014","-","-","-","3736.55"
"NIFTY SMALLCAP 500","14 Aug 2014","-","-","-","3649.03"
"NIFTY SMALLCAP 500","13 Aug 2014","-","-","-","3603.96"
"NIFTY SMALLCAP 500","12 Aug 2014","-","-","-","3690.18"
"NIFTY SMALLCAP 500","11 Aug 2014","-","-","-","3670.24"
"NIFTY SMALLCAP 500","08 Aug 2014","-","-","-","3645.38"
"NIFTY SMALLCAP 500","07 Aug 2014","-","-","-","3730.26"
"NIFTY SMALLCAP 500","06 Aug 2014","-","-","-","3750.25"
"NIFTY SMALLCAP 500","05 Aug 2014","-","-","-","3760.91"
"NIFTY SMALLCAP 500","04 Aug 2014","-","-","-","3718.74"
"NIFTY SMALLCAP 500","01 Aug 2014","-","-","-","3676.71"
"NIFTY SMALLCAP 500","31 Jul 2014","-","-","-","3714.90"
"NIFTY SMALLCAP 500","30 Jul 2014","-","-","-","3704.61"
"NIFTY SMALLCAP 500","28 Jul 2014","-","-","-","3704.96"
"NIFTY SMALLCAP 500","25 Jul 2014","-","-","-","3730.94"
"NIFTY SMALLCAP 500","24 Jul 2014","-","-","-","3802.60"
"NIFTY SMALLCAP 500","23 Jul 2014","-","-","-","3799.02"
"NIFTY SMALLCAP 500","22 Jul 2014","-","-","-","3824.34"
"NIFTY SMALLCAP 500","21 Jul 2014","-","-","-","3826.35"
"NIFTY SMALLCAP 500","18 Jul 2014","-","-","-","3794.18"
"NIFTY SMALLCAP 500","17 Jul 2014","-","-","-","3794.89"
"NIFTY SMALLCAP 500","16 Jul 2014","-","-","-","3738.40"
"NIFTY SMALLCAP 500","15 Jul 2014","-","-","-","3662.06"
"NIFTY SMALLCAP 500","14 Jul 2014","-","-","-","3583.14"
"NIFTY SMALLCAP 500","11 Jul 2014","-","-","-","3599.81"
"NIFTY SMALLCAP 500","10 Jul 2014","-","-","-","3718.43"
"NIFTY SMALLCAP 500","09 Jul 2014","-","-","-","3686.75"
"NIFTY SMALLCAP 500","08 Jul 2014","-","-","-","3757.25"
"NIFTY SMALLCAP 500","07 Jul 2014","-","-","-","3918.24"
"NIFTY SMALLCAP 500","04 Jul 2014","-","-","-","3906.12"
"NIFTY SMALLCAP 500","03 Jul 2014","-","-","-","3871.80"
"NIFTY SMALLCAP 500","02 Jul 2014","-","-","-","3885.29"
"NIFTY SMALLCAP 500","01 Jul 2014","-","-","-","3841.52"
"NIFTY SMALLCAP 500","30 Jun 2014","-","-","-","3802.47"
"NIFTY SMALLCAP 500","27 Jun 2014","-","-","-","3730.35"
"NIFTY SMALLCAP 500","26 Jun 2014","-","-","-","3714.07"
"NIFTY SMALLCAP 500","25 Jun 2014","-","-","-","3725.15"
"NIFTY SMALLCAP 500","24 Jun 2014","-","-","-","3711.05"
"NIFTY SMALLCAP 500","23 Jun 2014","-","-","-","3644.41"
"NIFTY SMALLCAP 500","20 Jun 2014","-","-","-","3626.32"
"NIFTY SMALLCAP 500","19 Jun 2014","-","-","-","3652.96"
"NIFTY SMALLCAP 500","18 Jun 2014","-","-","-","3662.56"
"NIFTY SMALLCAP 500","17 Jun 2014","-","-","-","3677.16"
"NIFTY SMALLCAP 500","16 Jun 2014","-","-","-","3602.97"
"NIFTY SMALLCAP 500","13 Jun 2014","-","-","-","3592.61"
"NIFTY SMALLCAP 500","12 Jun 2014","-","-","-","3707.36"
"NIFTY SMALLCAP 500","11 Jun 2014","-","-","-","3697.80"
"NIFTY SMALLCAP 500","10 Jun 2014","-","-","-","3725.07"
"NIFTY SMALLCAP 500","09 Jun 2014","-","-","-","3726.43"
"NIFTY SMALLCAP 500","06 Jun 2014","-","-","-","3639.12"
"NIFTY SMALLCAP 500","05 Jun 2014","-","-","-","3584.83"
"NIFTY SMALLCAP 500","04 Jun 2014","-","-","-","3534.26"
"NIFTY SMALLCAP 500","03 Jun 2014","-","-","-","3459.29"
"NIFTY SMALLCAP 500","02 Jun 2014","-","-","-","3414.40"
"NIFTY SMALLCAP 500","30 May 2014","-","-","-","3338.92"
"NIFTY SMALLCAP 500","29 May 2014","-","-","-","3325.06"
"NIFTY SMALLCAP 500","28 May 2014","-","-","-","3341.33"
"NIFTY SMALLCAP 500","27 May 2014","-","-","-","3297.73"
"NIFTY SMALLCAP 500","26 May 2014","-","-","-","3320.95"
"NIFTY SMALLCAP 500","23 May 2014","-","-","-","3406.79"
"NIFTY SMALLCAP 500","22 May 2014","-","-","-","3340.85"
"NIFTY SMALLCAP 500","21 May 2014","-","-","-","3246.49"
"NIFTY SMALLCAP 500","20 May 2014","-","-","-","3187.47"
"NIFTY SMALLCAP 500","19 May 2014","-","-","-","3093.48"
"NIFTY SMALLCAP 500","16 May 2014","-","-","-","2916.22"
"NIFTY SMALLCAP 500","15 May 2014","-","-","-","2874.67"
"NIFTY SMALLCAP 500","14 May 2014","-","-","-","2900.94"
"NIFTY SMALLCAP 500","13 May 2014","-","-","-","2869.39"
"NIFTY SMALLCAP 500","12 May 2014","-","-","-","2817.51"
"NIFTY SMALLCAP 500","09 May 2014","-","-","-","2802.62"
"NIFTY SMALLCAP 500","08 May 2014","-","-","-","2773.80"
"NIFTY SMALLCAP 500","07 May 2014","-","-","-","2762.81"
"NIFTY SMALLCAP 500","06 May 2014","-","-","-","2766.15"
"NIFTY SMALLCAP 500","05 May 2014","-","-","-","2752.61"
"NIFTY SMALLCAP 500","02 May 2014","-","-","-","2760.03"
"NIFTY SMALLCAP 500","30 Apr 2014","-","-","-","2742.51"
"NIFTY SMALLCAP 500","29 Apr 2014","-","-","-","2786.56"
"NIFTY SMALLCAP 500","28 Apr 2014","-","-","-","2792.25"
"NIFTY SMALLCAP 500","25 Apr 2014","-","-","-","2784.30"
"NIFTY SMALLCAP 500","23 Apr 2014","-","-","-","2792.54"
"NIFTY SMALLCAP 500","22 Apr 2014","-","-","-","2784.15"
"NIFTY SMALLCAP 500","21 Apr 2014","-","-","-","2780.75"
"NIFTY SMALLCAP 500","17 Apr 2014","-","-","-","2738.55"
"NIFTY SMALLCAP 500","16 Apr 2014","-","-","-","2694.33"
"NIFTY SMALLCAP 500","15 Apr 2014","-","-","-","2731.46"
"NIFTY SMALLCAP 500","11 Apr 2014","-","-","-","2744.36"
"NIFTY SMALLCAP 500","10 Apr 2014","-","-","-","2727.22"
"NIFTY SMALLCAP 500","09 Apr 2014","-","-","-","2709.75"
"NIFTY SMALLCAP 500","07 Apr 2014","-","-","-","2652.63"
"NIFTY SMALLCAP 500","04 Apr 2014","-","-","-","2647.52"
"NIFTY SMALLCAP 500","03 Apr 2014","-","-","-","2625.88"
"NIFTY SMALLCAP 500","02 Apr 2014","-","-","-","2633.04"
"NIFTY SMALLCAP 500","01 Apr 2014","-","-","-","2590.74"
"NIFTY SMALLCAP 500","31 Mar 2014","-","-","-","2580.59"
"NIFTY SMALLCAP 500","28 Mar 2014","-","-","-","2552.94"
"NIFTY SMALLCAP 500","27 Mar 2014","-","-","-","2517.11"
"NIFTY SMALLCAP 500","26 Mar 2014","-","-","-","2494.48"
"NIFTY SMALLCAP 500","25 Mar 2014","-","-","-","2489.93"
"NIFTY SMALLCAP 500","24 Mar 2014","-","-","-","2480.61"
"NIFTY SMALLCAP 500","22 Mar 2014","-","-","-","2482.87"
"NIFTY SMALLCAP 500","21 Mar 2014","-","-","-","2469.85"
"NIFTY SMALLCAP 500","20 Mar 2014","-","-","-","2443.79"
"NIFTY SMALLCAP 500","19 Mar 2014","-","-","-","2441.84"
"NIFTY SMALLCAP 500","18 Mar 2014","-","-","-","2430.67"
"NIFTY SMALLCAP 500","14 Mar 2014","-","-","-","2403.45"
"NIFTY SMALLCAP 500","13 Mar 2014","-","-","-","2411.39"
"NIFTY SMALLCAP 500","12 Mar 2014","-","-","-","2428.84"
"NIFTY SMALLCAP 500","11 Mar 2014","-","-","-","2428.55"
"NIFTY SMALLCAP 500","10 Mar 2014","-","-","-","2426.24"
"NIFTY SMALLCAP 500","07 Mar 2014","-","-","-","2415.11"
"NIFTY SMALLCAP 500","06 Mar 2014","-","-","-","2424.27"
"NIFTY SMALLCAP 500","05 Mar 2014","-","-","-","2391.63"
"NIFTY SMALLCAP 500","04 Mar 2014","-","-","-","2377.93"
"NIFTY SMALLCAP 500","03 Mar 2014","-","-","-","2347.99"
"NIFTY SMALLCAP 500","28 Feb 2014","-","-","-","2349.31"
"NIFTY SMALLCAP 500","26 Feb 2014","-","-","-","2339.06"
"NIFTY SMALLCAP 500","25 Feb 2014","-","-","-","2334.77"
"NIFTY SMALLCAP 500","24 Feb 2014","-","-","-","2329.22"
"NIFTY SMALLCAP 500","21 Feb 2014","-","-","-","2319.93"
"NIFTY SMALLCAP 500","20 Feb 2014","-","-","-","2299.66"
"NIFTY SMALLCAP 500","19 Feb 2014","-","-","-","2302.06"
"NIFTY SMALLCAP 500","18 Feb 2014","-","-","-","2284.64"
"NIFTY SMALLCAP 500","17 Feb 2014","-","-","-","2260.40"
"NIFTY SMALLCAP 500","14 Feb 2014","-","-","-","2263.79"
"NIFTY SMALLCAP 500","13 Feb 2014","-","-","-","2263.51"
"NIFTY SMALLCAP 500","12 Feb 2014","-","-","-","2288.64"
"NIFTY SMALLCAP 500","11 Feb 2014","-","-","-","2285.55"
"NIFTY SMALLCAP 500","10 Feb 2014","-","-","-","2279.02"
"NIFTY SMALLCAP 500","07 Feb 2014","-","-","-","2279.53"
"NIFTY SMALLCAP 500","06 Feb 2014","-","-","-","2269.56"
"NIFTY SMALLCAP 500","05 Feb 2014","-","-","-","2272.64"
"NIFTY SMALLCAP 500","04 Feb 2014","-","-","-","2253.94"
"NIFTY SMALLCAP 500","03 Feb 2014","-","-","-","2245.48"
"NIFTY SMALLCAP 500","31 Jan 2014","-","-","-","2257.23"
"NIFTY SMALLCAP 500","30 Jan 2014","-","-","-","2223.45"
"NIFTY SMALLCAP 500","29 Jan 2014","-","-","-","2257.75"
"NIFTY SMALLCAP 500","28 Jan 2014","-","-","-","2260.56"
"NIFTY SMALLCAP 500","27 Jan 2014","-","-","-","2250.73"
"NIFTY SMALLCAP 500","24 Jan 2014","-","-","-","2314.63"
"NIFTY SMALLCAP 500","23 Jan 2014","-","-","-","2356.80"
"NIFTY SMALLCAP 500","22 Jan 2014","-","-","-","2363.72"
"NIFTY SMALLCAP 500","21 Jan 2014","-","-","-","2353.91"
"NIFTY SMALLCAP 500","20 Jan 2014","-","-","-","2339.75"
"NIFTY SMALLCAP 500","17 Jan 2014","-","-","-","2318.82"
"NIFTY SMALLCAP 500","16 Jan 2014","-","-","-","2363.17"
"NIFTY SMALLCAP 500","15 Jan 2014","-","-","-","2371.73"
"NIFTY SMALLCAP 500","14 Jan 2014","-","-","-","2367.02"
"NIFTY SMALLCAP 500","13 Jan 2014","-","-","-","2368.62"
"NIFTY SMALLCAP 500","10 Jan 2014","-","-","-","2364.41"
"NIFTY SMALLCAP 500","09 Jan 2014","-","-","-","2381.93"
"NIFTY SMALLCAP 500","08 Jan 2014","-","-","-","2401.93"
"NIFTY SMALLCAP 500","07 Jan 2014","-","-","-","2388.46"
"NIFTY SMALLCAP 500","06 Jan 2014","-","-","-","2384.55"
"NIFTY SMALLCAP 500","03 Jan 2014","-","-","-","2359.14"
"NIFTY SMALLCAP 500","02 Jan 2014","-","-","-","2339.76"
"NIFTY SMALLCAP 500","01 Jan 2014","-","-","-","2390.95"
