"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA FPI 150","12 Jun 2025","-","-","-","1540.49"
"NIFTY INDIA FPI 150","11 Jun 2025","-","-","-","1559.90"
"NIFTY INDIA FPI 150","10 Jun 2025","-","-","-","1558.23"
"NIFTY INDIA FPI 150","09 Jun 2025","-","-","-","1556.73"
"NIFTY INDIA FPI 150","06 Jun 2025","-","-","-","1546.09"
"NIFTY INDIA FPI 150","05 Jun 2025","-","-","-","1530.07"
"NIFTY INDIA FPI 150","04 Jun 2025","-","-","-","1522.03"
"NIFTY INDIA FPI 150","03 Jun 2025","-","-","-","1515.40"
"NIFTY INDIA FPI 150","02 Jun 2025","-","-","-","1525.60"
"NIFTY INDIA FPI 150","30 May 2025","-","-","-","1525.04"
"NIFTY INDIA FPI 150","29 May 2025","-","-","-","1531.88"
"NIFTY INDIA FPI 150","28 May 2025","-","-","-","1526.18"
"NIFTY INDIA FPI 150","27 May 2025","-","-","-","1530.65"
"NIFTY INDIA FPI 150","26 May 2025","-","-","-","1538.22"
"NIFTY INDIA FPI 150","23 May 2025","-","-","-","1529.47"
"NIFTY INDIA FPI 150","22 May 2025","-","-","-","1516.47"
"NIFTY INDIA FPI 150","21 May 2025","-","-","-","1527.90"
"NIFTY INDIA FPI 150","20 May 2025","-","-","-","1517.21"
"NIFTY INDIA FPI 150","19 May 2025","-","-","-","1536.31"
"NIFTY INDIA FPI 150","16 May 2025","-","-","-","1540.43"
"NIFTY INDIA FPI 150","15 May 2025","-","-","-","1538.09"
"NIFTY INDIA FPI 150","14 May 2025","-","-","-","1516.70"
"NIFTY INDIA FPI 150","13 May 2025","-","-","-","1506.40"
"NIFTY INDIA FPI 150","12 May 2025","-","-","-","1521.30"
"NIFTY INDIA FPI 150","09 May 2025","-","-","-","1463.37"
"NIFTY INDIA FPI 150","08 May 2025","-","-","-","1474.36"
"NIFTY INDIA FPI 150","07 May 2025","-","-","-","1490.81"
"NIFTY INDIA FPI 150","06 May 2025","-","-","-","1485.41"
"NIFTY INDIA FPI 150","05 May 2025","-","-","-","1499.54"
"NIFTY INDIA FPI 150","02 May 2025","-","-","-","1485.84"
"NIFTY INDIA FPI 150","30 Apr 2025","-","-","-","1487.50"
"NIFTY INDIA FPI 150","29 Apr 2025","-","-","-","1490.04"
"NIFTY INDIA FPI 150","28 Apr 2025","-","-","-","1488.28"
"NIFTY INDIA FPI 150","25 Apr 2025","-","-","-","1469.17"
"NIFTY INDIA FPI 150","24 Apr 2025","-","-","-","1489.45"
"NIFTY INDIA FPI 150","23 Apr 2025","-","-","-","1492.93"
"NIFTY INDIA FPI 150","22 Apr 2025","-","-","-","1477.87"
"NIFTY INDIA FPI 150","21 Apr 2025","-","-","-","1475.80"
"NIFTY INDIA FPI 150","17 Apr 2025","-","-","-","1454.54"
"NIFTY INDIA FPI 150","16 Apr 2025","-","-","-","1435.45"
"NIFTY INDIA FPI 150","15 Apr 2025","-","-","-","1429.30"
"NIFTY INDIA FPI 150","11 Apr 2025","-","-","-","1396.20"
"NIFTY INDIA FPI 150","09 Apr 2025","-","-","-","1370.68"
"NIFTY INDIA FPI 150","08 Apr 2025","-","-","-","1379.06"
"NIFTY INDIA FPI 150","07 Apr 2025","-","-","-","1353.11"
"NIFTY INDIA FPI 150","04 Apr 2025","-","-","-","1398.35"
"NIFTY INDIA FPI 150","03 Apr 2025","-","-","-","1429.50"
"NIFTY INDIA FPI 150","02 Apr 2025","-","-","-","1435.25"
"NIFTY INDIA FPI 150","01 Apr 2025","-","-","-","1421.62"
"NIFTY INDIA FPI 150","28 Mar 2025","-","-","-","1440.44"
"NIFTY INDIA FPI 150","27 Mar 2025","-","-","-","1447.58"
"NIFTY INDIA FPI 150","26 Mar 2025","-","-","-","1438.64"
"NIFTY INDIA FPI 150","25 Mar 2025","-","-","-","1449.25"
"NIFTY INDIA FPI 150","24 Mar 2025","-","-","-","1454.81"
"NIFTY INDIA FPI 150","21 Mar 2025","-","-","-","1437.48"
"NIFTY INDIA FPI 150","20 Mar 2025","-","-","-","1427.50"
"NIFTY INDIA FPI 150","19 Mar 2025","-","-","-","1411.85"
"NIFTY INDIA FPI 150","18 Mar 2025","-","-","-","1400.63"
"NIFTY INDIA FPI 150","17 Mar 2025","-","-","-","1378.10"
"NIFTY INDIA FPI 150","13 Mar 2025","-","-","-","1370.10"
"NIFTY INDIA FPI 150","12 Mar 2025","-","-","-","1376.76"
"NIFTY INDIA FPI 150","11 Mar 2025","-","-","-","1381.58"
"NIFTY INDIA FPI 150","10 Mar 2025","-","-","-","1376.72"
"NIFTY INDIA FPI 150","07 Mar 2025","-","-","-","1387.32"
"NIFTY INDIA FPI 150","06 Mar 2025","-","-","-","1388.04"
"NIFTY INDIA FPI 150","05 Mar 2025","-","-","-","1373.65"
"NIFTY INDIA FPI 150","04 Mar 2025","-","-","-","1349.66"
"NIFTY INDIA FPI 150","03 Mar 2025","-","-","-","1351.38"
"NIFTY INDIA FPI 150","28 Feb 2025","-","-","-","1346.51"
"NIFTY INDIA FPI 150","27 Feb 2025","-","-","-","1379.13"
"NIFTY INDIA FPI 150","25 Feb 2025","-","-","-","1384.34"
"NIFTY INDIA FPI 150","24 Feb 2025","-","-","-","1387.79"
"NIFTY INDIA FPI 150","21 Feb 2025","-","-","-","1403.65"
"NIFTY INDIA FPI 150","20 Feb 2025","-","-","-","1413.99"
"NIFTY INDIA FPI 150","19 Feb 2025","-","-","-","1406.96"
"NIFTY INDIA FPI 150","18 Feb 2025","-","-","-","1403.99"
"NIFTY INDIA FPI 150","17 Feb 2025","-","-","-","1404.32"
"NIFTY INDIA FPI 150","14 Feb 2025","-","-","-","1403.35"
"NIFTY INDIA FPI 150","13 Feb 2025","-","-","-","1419.09"
"NIFTY INDIA FPI 150","12 Feb 2025","-","-","-","1417.90"
"NIFTY INDIA FPI 150","11 Feb 2025","-","-","-","1420.99"
"NIFTY INDIA FPI 150","10 Feb 2025","-","-","-","1446.32"
"NIFTY INDIA FPI 150","07 Feb 2025","-","-","-","1464.23"
"NIFTY INDIA FPI 150","06 Feb 2025","-","-","-","1463.88"
"NIFTY INDIA FPI 150","05 Feb 2025","-","-","-","1472.33"
"NIFTY INDIA FPI 150","04 Feb 2025","-","-","-","1471.46"
"NIFTY INDIA FPI 150","03 Feb 2025","-","-","-","1448.63"
"NIFTY INDIA FPI 150","01 Feb 2025","-","-","-","1456.99"
"NIFTY INDIA FPI 150","31 Jan 2025","-","-","-","1457.50"
"NIFTY INDIA FPI 150","30 Jan 2025","-","-","-","1439.42"
"NIFTY INDIA FPI 150","29 Jan 2025","-","-","-","1434.35"
"NIFTY INDIA FPI 150","28 Jan 2025","-","-","-","1414.08"
"NIFTY INDIA FPI 150","27 Jan 2025","-","-","-","1411.41"
"NIFTY INDIA FPI 150","24 Jan 2025","-","-","-","1438.05"
"NIFTY INDIA FPI 150","23 Jan 2025","-","-","-","1450.34"
"NIFTY INDIA FPI 150","22 Jan 2025","-","-","-","1440.24"
"NIFTY INDIA FPI 150","21 Jan 2025","-","-","-","1439.32"
"NIFTY INDIA FPI 150","20 Jan 2025","-","-","-","1464.38"
"NIFTY INDIA FPI 150","17 Jan 2025","-","-","-","1456.90"
"NIFTY INDIA FPI 150","16 Jan 2025","-","-","-","1458.41"
"NIFTY INDIA FPI 150","15 Jan 2025","-","-","-","1449.39"
"NIFTY INDIA FPI 150","14 Jan 2025","-","-","-","1444.90"
"NIFTY INDIA FPI 150","13 Jan 2025","-","-","-","1432.22"
"NIFTY INDIA FPI 150","10 Jan 2025","-","-","-","1466.22"
"NIFTY INDIA FPI 150","09 Jan 2025","-","-","-","1477.51"
"NIFTY INDIA FPI 150","08 Jan 2025","-","-","-","1489.06"
"NIFTY INDIA FPI 150","07 Jan 2025","-","-","-","1492.91"
"NIFTY INDIA FPI 150","06 Jan 2025","-","-","-","1487.68"
"NIFTY INDIA FPI 150","03 Jan 2025","-","-","-","1517.28"
"NIFTY INDIA FPI 150","02 Jan 2025","-","-","-","1523.39"
"NIFTY INDIA FPI 150","01 Jan 2025","-","-","-","1496.83"
