"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 500","16 Nov 2010","-","-","-","3020.14"
"NIFTY SMALLCAP 500","15 Nov 2010","-","-","-","3101.75"
"NIFTY SMALLCAP 500","12 Nov 2010","-","-","-","3110.01"
"NIFTY SMALLCAP 500","11 Nov 2010","-","-","-","3182.00"
"NIFTY SMALLCAP 500","10 Nov 2010","-","-","-","3203.16"
"NIFTY SMALLCAP 500","09 Nov 2010","-","-","-","3182.91"
"NIFTY SMALLCAP 500","08 Nov 2010","-","-","-","3164.08"
"NIFTY SMALLCAP 500","05 Nov 2010","-","-","-","3161.32"
"NIFTY SMALLCAP 500","04 Nov 2010","-","-","-","3124.86"
"NIFTY SMALLCAP 500","03 Nov 2010","-","-","-","3110.19"
"NIFTY SMALLCAP 500","02 Nov 2010","-","-","-","3090.25"
"NIFTY SMALLCAP 500","01 Nov 2010","-","-","-","3081.59"
"NIFTY SMALLCAP 500","29 Oct 2010","-","-","-","3046.21"
"NIFTY SMALLCAP 500","28 Oct 2010","-","-","-","3078.29"
"NIFTY SMALLCAP 500","27 Oct 2010","-","-","-","3089.95"
"NIFTY SMALLCAP 500","26 Oct 2010","-","-","-","3107.37"
"NIFTY SMALLCAP 500","25 Oct 2010","-","-","-","3106.40"
"NIFTY SMALLCAP 500","22 Oct 2010","-","-","-","3073.14"
"NIFTY SMALLCAP 500","21 Oct 2010","-","-","-","3063.25"
"NIFTY SMALLCAP 500","20 Oct 2010","-","-","-","3031.08"
"NIFTY SMALLCAP 500","19 Oct 2010","-","-","-","3042.38"
"NIFTY SMALLCAP 500","18 Oct 2010","-","-","-","3035.92"
"NIFTY SMALLCAP 500","15 Oct 2010","-","-","-","3049.34"
"NIFTY SMALLCAP 500","14 Oct 2010","-","-","-","3076.75"
"NIFTY SMALLCAP 500","13 Oct 2010","-","-","-","3090.22"
"NIFTY SMALLCAP 500","12 Oct 2010","-","-","-","3056.47"
"NIFTY SMALLCAP 500","11 Oct 2010","-","-","-","3066.58"
"NIFTY SMALLCAP 500","08 Oct 2010","-","-","-","3028.64"
"NIFTY SMALLCAP 500","07 Oct 2010","-","-","-","3038.33"
"NIFTY SMALLCAP 500","06 Oct 2010","-","-","-","3064.85"
"NIFTY SMALLCAP 500","05 Oct 2010","-","-","-","3032.63"
"NIFTY SMALLCAP 500","04 Oct 2010","-","-","-","3005.85"
"NIFTY SMALLCAP 500","01 Oct 2010","-","-","-","2993.04"
"NIFTY SMALLCAP 500","30 Sep 2010","-","-","-","2946.29"
"NIFTY SMALLCAP 500","29 Sep 2010","-","-","-","2942.49"
"NIFTY SMALLCAP 500","28 Sep 2010","-","-","-","2954.09"
"NIFTY SMALLCAP 500","27 Sep 2010","-","-","-","2954.48"
"NIFTY SMALLCAP 500","24 Sep 2010","-","-","-","2953.41"
"NIFTY SMALLCAP 500","23 Sep 2010","-","-","-","2920.42"
"NIFTY SMALLCAP 500","22 Sep 2010","-","-","-","2925.85"
"NIFTY SMALLCAP 500","21 Sep 2010","-","-","-","2936.44"
"NIFTY SMALLCAP 500","20 Sep 2010","-","-","-","2974.20"
"NIFTY SMALLCAP 500","17 Sep 2010","-","-","-","2959.81"
"NIFTY SMALLCAP 500","16 Sep 2010","-","-","-","2928.46"
"NIFTY SMALLCAP 500","15 Sep 2010","-","-","-","2947.70"
"NIFTY SMALLCAP 500","14 Sep 2010","-","-","-","2947.21"
"NIFTY SMALLCAP 500","13 Sep 2010","-","-","-","2968.03"
"NIFTY SMALLCAP 500","09 Sep 2010","-","-","-","2956.75"
"NIFTY SMALLCAP 500","08 Sep 2010","-","-","-","2945.18"
"NIFTY SMALLCAP 500","07 Sep 2010","-","-","-","2932.60"
"NIFTY SMALLCAP 500","06 Sep 2010","-","-","-","2914.82"
"NIFTY SMALLCAP 500","03 Sep 2010","-","-","-","2869.40"
"NIFTY SMALLCAP 500","02 Sep 2010","-","-","-","2839.36"
"NIFTY SMALLCAP 500","01 Sep 2010","-","-","-","2817.96"
"NIFTY SMALLCAP 500","31 Aug 2010","-","-","-","2763.74"
"NIFTY SMALLCAP 500","30 Aug 2010","-","-","-","2790.15"
"NIFTY SMALLCAP 500","27 Aug 2010","-","-","-","2795.55"
"NIFTY SMALLCAP 500","26 Aug 2010","-","-","-","2823.13"
"NIFTY SMALLCAP 500","25 Aug 2010","-","-","-","2822.56"
"NIFTY SMALLCAP 500","24 Aug 2010","-","-","-","2867.16"
"NIFTY SMALLCAP 500","23 Aug 2010","-","-","-","2870.68"
"NIFTY SMALLCAP 500","20 Aug 2010","-","-","-","2844.21"
"NIFTY SMALLCAP 500","19 Aug 2010","-","-","-","2840.49"
"NIFTY SMALLCAP 500","18 Aug 2010","-","-","-","2813.90"
"NIFTY SMALLCAP 500","17 Aug 2010","-","-","-","2790.71"
"NIFTY SMALLCAP 500","16 Aug 2010","-","-","-","2775.17"
"NIFTY SMALLCAP 500","13 Aug 2010","-","-","-","2779.24"
"NIFTY SMALLCAP 500","12 Aug 2010","-","-","-","2759.20"
"NIFTY SMALLCAP 500","11 Aug 2010","-","-","-","2760.54"
"NIFTY SMALLCAP 500","10 Aug 2010","-","-","-","2770.09"
"NIFTY SMALLCAP 500","09 Aug 2010","-","-","-","2780.87"
"NIFTY SMALLCAP 500","06 Aug 2010","-","-","-","2746.70"
"NIFTY SMALLCAP 500","05 Aug 2010","-","-","-","2739.81"
"NIFTY SMALLCAP 500","04 Aug 2010","-","-","-","2733.21"
"NIFTY SMALLCAP 500","03 Aug 2010","-","-","-","2720.82"
"NIFTY SMALLCAP 500","02 Aug 2010","-","-","-","2711.08"
"NIFTY SMALLCAP 500","30 Jul 2010","-","-","-","2688.17"
"NIFTY SMALLCAP 500","29 Jul 2010","-","-","-","2686.03"
"NIFTY SMALLCAP 500","28 Jul 2010","-","-","-","2681.84"
"NIFTY SMALLCAP 500","27 Jul 2010","-","-","-","2686.72"
"NIFTY SMALLCAP 500","26 Jul 2010","-","-","-","2688.42"
"NIFTY SMALLCAP 500","23 Jul 2010","-","-","-","2711.59"
"NIFTY SMALLCAP 500","22 Jul 2010","-","-","-","2721.95"
"NIFTY SMALLCAP 500","21 Jul 2010","-","-","-","2713.62"
"NIFTY SMALLCAP 500","20 Jul 2010","-","-","-","2702.25"
"NIFTY SMALLCAP 500","19 Jul 2010","-","-","-","2710.78"
"NIFTY SMALLCAP 500","16 Jul 2010","-","-","-","2709.89"
"NIFTY SMALLCAP 500","15 Jul 2010","-","-","-","2697.89"
"NIFTY SMALLCAP 500","14 Jul 2010","-","-","-","2692.52"
"NIFTY SMALLCAP 500","13 Jul 2010","-","-","-","2701.83"
"NIFTY SMALLCAP 500","12 Jul 2010","-","-","-","2686.52"
"NIFTY SMALLCAP 500","09 Jul 2010","-","-","-","2670.18"
"NIFTY SMALLCAP 500","08 Jul 2010","-","-","-","2654.65"
"NIFTY SMALLCAP 500","07 Jul 2010","-","-","-","2638.54"
"NIFTY SMALLCAP 500","06 Jul 2010","-","-","-","2643.06"
"NIFTY SMALLCAP 500","05 Jul 2010","-","-","-","2626.67"
"NIFTY SMALLCAP 500","02 Jul 2010","-","-","-","2617.87"
"NIFTY SMALLCAP 500","01 Jul 2010","-","-","-","2611.64"
"NIFTY SMALLCAP 500","30 Jun 2010","-","-","-","2613.11"
"NIFTY SMALLCAP 500","29 Jun 2010","-","-","-","2596.13"
"NIFTY SMALLCAP 500","28 Jun 2010","-","-","-","2607.31"
"NIFTY SMALLCAP 500","25 Jun 2010","-","-","-","2579.76"
"NIFTY SMALLCAP 500","24 Jun 2010","-","-","-","2592.47"
"NIFTY SMALLCAP 500","23 Jun 2010","-","-","-","2586.19"
"NIFTY SMALLCAP 500","22 Jun 2010","-","-","-","2562.37"
"NIFTY SMALLCAP 500","21 Jun 2010","-","-","-","2559.63"
"NIFTY SMALLCAP 500","18 Jun 2010","-","-","-","2530.85"
"NIFTY SMALLCAP 500","17 Jun 2010","-","-","-","2545.46"
"NIFTY SMALLCAP 500","16 Jun 2010","-","-","-","2534.51"
"NIFTY SMALLCAP 500","15 Jun 2010","-","-","-","2526.87"
"NIFTY SMALLCAP 500","14 Jun 2010","-","-","-","2501.73"
"NIFTY SMALLCAP 500","11 Jun 2010","-","-","-","2474.50"
"NIFTY SMALLCAP 500","10 Jun 2010","-","-","-","2462.15"
"NIFTY SMALLCAP 500","09 Jun 2010","-","-","-","2433.67"
"NIFTY SMALLCAP 500","08 Jun 2010","-","-","-","2427.21"
"NIFTY SMALLCAP 500","07 Jun 2010","-","-","-","2444.04"
"NIFTY SMALLCAP 500","04 Jun 2010","-","-","-","2472.32"
"NIFTY SMALLCAP 500","03 Jun 2010","-","-","-","2468.93"
"NIFTY SMALLCAP 500","02 Jun 2010","-","-","-","2443.65"
"NIFTY SMALLCAP 500","01 Jun 2010","-","-","-","2428.81"
"NIFTY SMALLCAP 500","31 May 2010","-","-","-","2451.70"
"NIFTY SMALLCAP 500","28 May 2010","-","-","-","2430.52"
"NIFTY SMALLCAP 500","27 May 2010","-","-","-","2398.54"
"NIFTY SMALLCAP 500","26 May 2010","-","-","-","2381.20"
"NIFTY SMALLCAP 500","25 May 2010","-","-","-","2346.61"
"NIFTY SMALLCAP 500","24 May 2010","-","-","-","2420.87"
"NIFTY SMALLCAP 500","21 May 2010","-","-","-","2412.60"
"NIFTY SMALLCAP 500","20 May 2010","-","-","-","2444.39"
"NIFTY SMALLCAP 500","19 May 2010","-","-","-","2451.97"
"NIFTY SMALLCAP 500","18 May 2010","-","-","-","2506.67"
"NIFTY SMALLCAP 500","17 May 2010","-","-","-","2493.53"
"NIFTY SMALLCAP 500","14 May 2010","-","-","-","2508.55"
"NIFTY SMALLCAP 500","13 May 2010","-","-","-","2540.89"
"NIFTY SMALLCAP 500","12 May 2010","-","-","-","2523.08"
"NIFTY SMALLCAP 500","11 May 2010","-","-","-","2526.18"
"NIFTY SMALLCAP 500","10 May 2010","-","-","-","2545.30"
"NIFTY SMALLCAP 500","07 May 2010","-","-","-","2485.22"
"NIFTY SMALLCAP 500","06 May 2010","-","-","-","2555.69"
"NIFTY SMALLCAP 500","05 May 2010","-","-","-","2554.71"
"NIFTY SMALLCAP 500","04 May 2010","-","-","-","2562.32"
"NIFTY SMALLCAP 500","03 May 2010","-","-","-","2604.50"
"NIFTY SMALLCAP 500","30 Apr 2010","-","-","-","2620.63"
"NIFTY SMALLCAP 500","29 Apr 2010","-","-","-","2609.04"
"NIFTY SMALLCAP 500","28 Apr 2010","-","-","-","2579.31"
"NIFTY SMALLCAP 500","27 Apr 2010","-","-","-","2627.45"
"NIFTY SMALLCAP 500","26 Apr 2010","-","-","-","2631.08"
"NIFTY SMALLCAP 500","23 Apr 2010","-","-","-","2621.57"
"NIFTY SMALLCAP 500","22 Apr 2010","-","-","-","2610.02"
"NIFTY SMALLCAP 500","21 Apr 2010","-","-","-","2611.01"
"NIFTY SMALLCAP 500","20 Apr 2010","-","-","-","2575.98"
"NIFTY SMALLCAP 500","19 Apr 2010","-","-","-","2536.45"
"NIFTY SMALLCAP 500","16 Apr 2010","-","-","-","2578.49"
"NIFTY SMALLCAP 500","15 Apr 2010","-","-","-","2584.49"
"NIFTY SMALLCAP 500","13 Apr 2010","-","-","-","2587.52"
"NIFTY SMALLCAP 500","12 Apr 2010","-","-","-","2592.98"
"NIFTY SMALLCAP 500","09 Apr 2010","-","-","-","2586.19"
"NIFTY SMALLCAP 500","08 Apr 2010","-","-","-","2559.53"
"NIFTY SMALLCAP 500","07 Apr 2010","-","-","-","2568.09"
"NIFTY SMALLCAP 500","06 Apr 2010","-","-","-","2552.02"
"NIFTY SMALLCAP 500","05 Apr 2010","-","-","-","2543.02"
"NIFTY SMALLCAP 500","01 Apr 2010","-","-","-","2503.60"
"NIFTY SMALLCAP 500","31 Mar 2010","-","-","-","2456.90"
"NIFTY SMALLCAP 500","30 Mar 2010","-","-","-","2441.92"
"NIFTY SMALLCAP 500","29 Mar 2010","-","-","-","2420.26"
"NIFTY SMALLCAP 500","26 Mar 2010","-","-","-","2428.28"
"NIFTY SMALLCAP 500","25 Mar 2010","-","-","-","2425.05"
"NIFTY SMALLCAP 500","23 Mar 2010","-","-","-","2424.46"
"NIFTY SMALLCAP 500","22 Mar 2010","-","-","-","2416.58"
"NIFTY SMALLCAP 500","19 Mar 2010","-","-","-","2437.70"
"NIFTY SMALLCAP 500","18 Mar 2010","-","-","-","2428.83"
"NIFTY SMALLCAP 500","17 Mar 2010","-","-","-","2425.62"
"NIFTY SMALLCAP 500","16 Mar 2010","-","-","-","2422.22"
"NIFTY SMALLCAP 500","15 Mar 2010","-","-","-","2394.45"
"NIFTY SMALLCAP 500","12 Mar 2010","-","-","-","2417.16"
"NIFTY SMALLCAP 500","11 Mar 2010","-","-","-","2423.76"
"NIFTY SMALLCAP 500","10 Mar 2010","-","-","-","2433.08"
"NIFTY SMALLCAP 500","09 Mar 2010","-","-","-","2437.33"
"NIFTY SMALLCAP 500","08 Mar 2010","-","-","-","2456.08"
"NIFTY SMALLCAP 500","05 Mar 2010","-","-","-","2432.11"
"NIFTY SMALLCAP 500","04 Mar 2010","-","-","-","2415.40"
"NIFTY SMALLCAP 500","03 Mar 2010","-","-","-","2395.62"
"NIFTY SMALLCAP 500","02 Mar 2010","-","-","-","2364.93"
"NIFTY SMALLCAP 500","26 Feb 2010","-","-","-","2318.03"
"NIFTY SMALLCAP 500","25 Feb 2010","-","-","-","2292.98"
"NIFTY SMALLCAP 500","24 Feb 2010","-","-","-","2298.36"
"NIFTY SMALLCAP 500","23 Feb 2010","-","-","-","2310.53"
"NIFTY SMALLCAP 500","22 Feb 2010","-","-","-","2331.11"
"NIFTY SMALLCAP 500","19 Feb 2010","-","-","-","2350.07"
"NIFTY SMALLCAP 500","18 Feb 2010","-","-","-","2385.15"
"NIFTY SMALLCAP 500","17 Feb 2010","-","-","-","2395.89"
"NIFTY SMALLCAP 500","16 Feb 2010","-","-","-","2377.33"
"NIFTY SMALLCAP 500","15 Feb 2010","-","-","-","2368.23"
"NIFTY SMALLCAP 500","11 Feb 2010","-","-","-","2381.22"
"NIFTY SMALLCAP 500","10 Feb 2010","-","-","-","2360.03"
"NIFTY SMALLCAP 500","09 Feb 2010","-","-","-","2361.37"
"NIFTY SMALLCAP 500","08 Feb 2010","-","-","-","2347.15"
"NIFTY SMALLCAP 500","06 Feb 2010","-","-","-","2352.64"
"NIFTY SMALLCAP 500","05 Feb 2010","-","-","-","2316.47"
"NIFTY SMALLCAP 500","04 Feb 2010","-","-","-","2386.57"
"NIFTY SMALLCAP 500","03 Feb 2010","-","-","-","2426.73"
"NIFTY SMALLCAP 500","02 Feb 2010","-","-","-","2396.58"
"NIFTY SMALLCAP 500","01 Feb 2010","-","-","-","2418.63"
"NIFTY SMALLCAP 500","29 Jan 2010","-","-","-","2373.54"
"NIFTY SMALLCAP 500","28 Jan 2010","-","-","-","2350.19"
"NIFTY SMALLCAP 500","27 Jan 2010","-","-","-","2352.11"
"NIFTY SMALLCAP 500","25 Jan 2010","-","-","-","2464.61"
"NIFTY SMALLCAP 500","22 Jan 2010","-","-","-","2489.84"
"NIFTY SMALLCAP 500","21 Jan 2010","-","-","-","2518.86"
"NIFTY SMALLCAP 500","20 Jan 2010","-","-","-","2585.73"
"NIFTY SMALLCAP 500","19 Jan 2010","-","-","-","2581.48"
"NIFTY SMALLCAP 500","18 Jan 2010","-","-","-","2593.61"
"NIFTY SMALLCAP 500","15 Jan 2010","-","-","-","2576.52"
"NIFTY SMALLCAP 500","14 Jan 2010","-","-","-","2561.29"
"NIFTY SMALLCAP 500","13 Jan 2010","-","-","-","2528.28"
"NIFTY SMALLCAP 500","12 Jan 2010","-","-","-","2510.73"
"NIFTY SMALLCAP 500","11 Jan 2010","-","-","-","2535.59"
"NIFTY SMALLCAP 500","08 Jan 2010","-","-","-","2496.50"
"NIFTY SMALLCAP 500","07 Jan 2010","-","-","-","2485.48"
"NIFTY SMALLCAP 500","06 Jan 2010","-","-","-","2470.00"
"NIFTY SMALLCAP 500","05 Jan 2010","-","-","-","2454.84"
"NIFTY SMALLCAP 500","04 Jan 2010","-","-","-","2433.38"
