"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 500","14 Oct 2011","-","-","-","2292.08"
"NIFTY SMALLCAP 500","13 Oct 2011","-","-","-","2281.50"
"NIFTY SMALLCAP 500","12 Oct 2011","-","-","-","2280.63"
"NIFTY SMALLCAP 500","11 Oct 2011","-","-","-","2251.94"
"NIFTY SMALLCAP 500","10 Oct 2011","-","-","-","2242.97"
"NIFTY SMALLCAP 500","07 Oct 2011","-","-","-","2221.54"
"NIFTY SMALLCAP 500","05 Oct 2011","-","-","-","2188.72"
"NIFTY SMALLCAP 500","04 Oct 2011","-","-","-","2212.14"
"NIFTY SMALLCAP 500","03 Oct 2011","-","-","-","2236.35"
"NIFTY SMALLCAP 500","30 Sep 2011","-","-","-","2271.58"
"NIFTY SMALLCAP 500","29 Sep 2011","-","-","-","2282.75"
"NIFTY SMALLCAP 500","28 Sep 2011","-","-","-","2287.04"
"NIFTY SMALLCAP 500","27 Sep 2011","-","-","-","2309.14"
"NIFTY SMALLCAP 500","26 Sep 2011","-","-","-","2271.30"
"NIFTY SMALLCAP 500","23 Sep 2011","-","-","-","2303.98"
"NIFTY SMALLCAP 500","22 Sep 2011","-","-","-","2324.05"
"NIFTY SMALLCAP 500","21 Sep 2011","-","-","-","2396.40"
"NIFTY SMALLCAP 500","20 Sep 2011","-","-","-","2373.81"
"NIFTY SMALLCAP 500","19 Sep 2011","-","-","-","2346.32"
"NIFTY SMALLCAP 500","16 Sep 2011","-","-","-","2349.02"
"NIFTY SMALLCAP 500","15 Sep 2011","-","-","-","2345.95"
"NIFTY SMALLCAP 500","14 Sep 2011","-","-","-","2334.89"
"NIFTY SMALLCAP 500","13 Sep 2011","-","-","-","2323.15"
"NIFTY SMALLCAP 500","12 Sep 2011","-","-","-","2321.41"
"NIFTY SMALLCAP 500","09 Sep 2011","-","-","-","2361.60"
"NIFTY SMALLCAP 500","08 Sep 2011","-","-","-","2378.39"
"NIFTY SMALLCAP 500","07 Sep 2011","-","-","-","2363.83"
"NIFTY SMALLCAP 500","06 Sep 2011","-","-","-","2332.96"
"NIFTY SMALLCAP 500","05 Sep 2011","-","-","-","2311.05"
"NIFTY SMALLCAP 500","02 Sep 2011","-","-","-","2304.35"
"NIFTY SMALLCAP 500","30 Aug 2011","-","-","-","2292.69"
"NIFTY SMALLCAP 500","29 Aug 2011","-","-","-","2261.52"
"NIFTY SMALLCAP 500","26 Aug 2011","-","-","-","2209.06"
"NIFTY SMALLCAP 500","25 Aug 2011","-","-","-","2261.41"
"NIFTY SMALLCAP 500","24 Aug 2011","-","-","-","2277.28"
"NIFTY SMALLCAP 500","23 Aug 2011","-","-","-","2287.13"
"NIFTY SMALLCAP 500","22 Aug 2011","-","-","-","2259.67"
"NIFTY SMALLCAP 500","19 Aug 2011","-","-","-","2228.36"
"NIFTY SMALLCAP 500","18 Aug 2011","-","-","-","2267.15"
"NIFTY SMALLCAP 500","17 Aug 2011","-","-","-","2319.02"
"NIFTY SMALLCAP 500","16 Aug 2011","-","-","-","2343.08"
"NIFTY SMALLCAP 500","12 Aug 2011","-","-","-","2377.34"
"NIFTY SMALLCAP 500","11 Aug 2011","-","-","-","2385.19"
"NIFTY SMALLCAP 500","10 Aug 2011","-","-","-","2388.72"
"NIFTY SMALLCAP 500","09 Aug 2011","-","-","-","2330.95"
"NIFTY SMALLCAP 500","08 Aug 2011","-","-","-","2368.80"
"NIFTY SMALLCAP 500","05 Aug 2011","-","-","-","2420.65"
"NIFTY SMALLCAP 500","04 Aug 2011","-","-","-","2488.20"
"NIFTY SMALLCAP 500","03 Aug 2011","-","-","-","2505.69"
"NIFTY SMALLCAP 500","02 Aug 2011","-","-","-","2516.40"
"NIFTY SMALLCAP 500","01 Aug 2011","-","-","-","2552.95"
"NIFTY SMALLCAP 500","29 Jul 2011","-","-","-","2560.16"
"NIFTY SMALLCAP 500","28 Jul 2011","-","-","-","2574.24"
"NIFTY SMALLCAP 500","27 Jul 2011","-","-","-","2594.73"
"NIFTY SMALLCAP 500","26 Jul 2011","-","-","-","2590.82"
"NIFTY SMALLCAP 500","25 Jul 2011","-","-","-","2611.19"
"NIFTY SMALLCAP 500","22 Jul 2011","-","-","-","2600.11"
"NIFTY SMALLCAP 500","21 Jul 2011","-","-","-","2573.85"
"NIFTY SMALLCAP 500","20 Jul 2011","-","-","-","2582.55"
"NIFTY SMALLCAP 500","19 Jul 2011","-","-","-","2595.20"
"NIFTY SMALLCAP 500","18 Jul 2011","-","-","-","2578.27"
"NIFTY SMALLCAP 500","15 Jul 2011","-","-","-","2572.02"
"NIFTY SMALLCAP 500","14 Jul 2011","-","-","-","2568.14"
"NIFTY SMALLCAP 500","13 Jul 2011","-","-","-","2560.52"
"NIFTY SMALLCAP 500","12 Jul 2011","-","-","-","2530.62"
"NIFTY SMALLCAP 500","11 Jul 2011","-","-","-","2557.58"
"NIFTY SMALLCAP 500","08 Jul 2011","-","-","-","2566.05"
"NIFTY SMALLCAP 500","07 Jul 2011","-","-","-","2587.16"
"NIFTY SMALLCAP 500","06 Jul 2011","-","-","-","2561.15"
"NIFTY SMALLCAP 500","05 Jul 2011","-","-","-","2553.22"
"NIFTY SMALLCAP 500","04 Jul 2011","-","-","-","2546.01"
"NIFTY SMALLCAP 500","01 Jul 2011","-","-","-","2519.42"
"NIFTY SMALLCAP 500","30 Jun 2011","-","-","-","2505.21"
"NIFTY SMALLCAP 500","29 Jun 2011","-","-","-","2492.99"
"NIFTY SMALLCAP 500","28 Jun 2011","-","-","-","2469.60"
"NIFTY SMALLCAP 500","27 Jun 2011","-","-","-","2456.01"
"NIFTY SMALLCAP 500","24 Jun 2011","-","-","-","2436.69"
"NIFTY SMALLCAP 500","23 Jun 2011","-","-","-","2390.53"
"NIFTY SMALLCAP 500","22 Jun 2011","-","-","-","2392.29"
"NIFTY SMALLCAP 500","21 Jun 2011","-","-","-","2412.25"
"NIFTY SMALLCAP 500","20 Jun 2011","-","-","-","2420.51"
"NIFTY SMALLCAP 500","17 Jun 2011","-","-","-","2497.68"
"NIFTY SMALLCAP 500","16 Jun 2011","-","-","-","2519.81"
"NIFTY SMALLCAP 500","15 Jun 2011","-","-","-","2537.90"
"NIFTY SMALLCAP 500","14 Jun 2011","-","-","-","2551.01"
"NIFTY SMALLCAP 500","13 Jun 2011","-","-","-","2538.58"
"NIFTY SMALLCAP 500","10 Jun 2011","-","-","-","2534.21"
"NIFTY SMALLCAP 500","09 Jun 2011","-","-","-","2542.84"
"NIFTY SMALLCAP 500","08 Jun 2011","-","-","-","2544.70"
"NIFTY SMALLCAP 500","07 Jun 2011","-","-","-","2542.22"
"NIFTY SMALLCAP 500","06 Jun 2011","-","-","-","2526.36"
"NIFTY SMALLCAP 500","03 Jun 2011","-","-","-","2523.77"
"NIFTY SMALLCAP 500","02 Jun 2011","-","-","-","2528.74"
"NIFTY SMALLCAP 500","01 Jun 2011","-","-","-","2542.81"
"NIFTY SMALLCAP 500","31 May 2011","-","-","-","2527.53"
"NIFTY SMALLCAP 500","30 May 2011","-","-","-","2497.21"
"NIFTY SMALLCAP 500","27 May 2011","-","-","-","2479.89"
"NIFTY SMALLCAP 500","26 May 2011","-","-","-","2452.90"
"NIFTY SMALLCAP 500","25 May 2011","-","-","-","2447.46"
"NIFTY SMALLCAP 500","24 May 2011","-","-","-","2459.11"
"NIFTY SMALLCAP 500","23 May 2011","-","-","-","2458.57"
"NIFTY SMALLCAP 500","20 May 2011","-","-","-","2494.05"
"NIFTY SMALLCAP 500","19 May 2011","-","-","-","2478.98"
"NIFTY SMALLCAP 500","18 May 2011","-","-","-","2492.40"
"NIFTY SMALLCAP 500","17 May 2011","-","-","-","2509.53"
"NIFTY SMALLCAP 500","16 May 2011","-","-","-","2524.00"
"NIFTY SMALLCAP 500","13 May 2011","-","-","-","2544.77"
"NIFTY SMALLCAP 500","12 May 2011","-","-","-","2524.08"
"NIFTY SMALLCAP 500","11 May 2011","-","-","-","2549.36"
"NIFTY SMALLCAP 500","10 May 2011","-","-","-","2531.56"
"NIFTY SMALLCAP 500","09 May 2011","-","-","-","2527.85"
"NIFTY SMALLCAP 500","06 May 2011","-","-","-","2526.12"
"NIFTY SMALLCAP 500","05 May 2011","-","-","-","2506.62"
"NIFTY SMALLCAP 500","04 May 2011","-","-","-","2534.69"
"NIFTY SMALLCAP 500","03 May 2011","-","-","-","2545.96"
"NIFTY SMALLCAP 500","02 May 2011","-","-","-","2595.26"
"NIFTY SMALLCAP 500","29 Apr 2011","-","-","-","2628.78"
"NIFTY SMALLCAP 500","28 Apr 2011","-","-","-","2662.20"
"NIFTY SMALLCAP 500","27 Apr 2011","-","-","-","2677.29"
"NIFTY SMALLCAP 500","26 Apr 2011","-","-","-","2680.04"
"NIFTY SMALLCAP 500","25 Apr 2011","-","-","-","2676.14"
"NIFTY SMALLCAP 500","21 Apr 2011","-","-","-","2678.81"
"NIFTY SMALLCAP 500","20 Apr 2011","-","-","-","2678.51"
"NIFTY SMALLCAP 500","19 Apr 2011","-","-","-","2643.56"
"NIFTY SMALLCAP 500","18 Apr 2011","-","-","-","2640.34"
"NIFTY SMALLCAP 500","15 Apr 2011","-","-","-","2673.10"
"NIFTY SMALLCAP 500","13 Apr 2011","-","-","-","2678.66"
"NIFTY SMALLCAP 500","11 Apr 2011","-","-","-","2643.29"
"NIFTY SMALLCAP 500","08 Apr 2011","-","-","-","2660.98"
"NIFTY SMALLCAP 500","07 Apr 2011","-","-","-","2695.44"
"NIFTY SMALLCAP 500","06 Apr 2011","-","-","-","2670.35"
"NIFTY SMALLCAP 500","05 Apr 2011","-","-","-","2649.15"
"NIFTY SMALLCAP 500","04 Apr 2011","-","-","-","2614.68"
"NIFTY SMALLCAP 500","01 Apr 2011","-","-","-","2548.95"
"NIFTY SMALLCAP 500","31 Mar 2011","-","-","-","2499.47"
"NIFTY SMALLCAP 500","30 Mar 2011","-","-","-","2492.70"
"NIFTY SMALLCAP 500","29 Mar 2011","-","-","-","2447.30"
"NIFTY SMALLCAP 500","28 Mar 2011","-","-","-","2445.63"
"NIFTY SMALLCAP 500","25 Mar 2011","-","-","-","2439.93"
"NIFTY SMALLCAP 500","24 Mar 2011","-","-","-","2408.03"
"NIFTY SMALLCAP 500","23 Mar 2011","-","-","-","2390.72"
"NIFTY SMALLCAP 500","22 Mar 2011","-","-","-","2374.16"
"NIFTY SMALLCAP 500","21 Mar 2011","-","-","-","2359.13"
"NIFTY SMALLCAP 500","18 Mar 2011","-","-","-","2365.86"
"NIFTY SMALLCAP 500","17 Mar 2011","-","-","-","2381.55"
"NIFTY SMALLCAP 500","16 Mar 2011","-","-","-","2390.32"
"NIFTY SMALLCAP 500","15 Mar 2011","-","-","-","2357.10"
"NIFTY SMALLCAP 500","14 Mar 2011","-","-","-","2393.10"
"NIFTY SMALLCAP 500","11 Mar 2011","-","-","-","2383.13"
"NIFTY SMALLCAP 500","10 Mar 2011","-","-","-","2404.01"
"NIFTY SMALLCAP 500","09 Mar 2011","-","-","-","2409.34"
"NIFTY SMALLCAP 500","08 Mar 2011","-","-","-","2392.24"
"NIFTY SMALLCAP 500","07 Mar 2011","-","-","-","2371.01"
"NIFTY SMALLCAP 500","04 Mar 2011","-","-","-","2404.62"
"NIFTY SMALLCAP 500","03 Mar 2011","-","-","-","2406.83"
"NIFTY SMALLCAP 500","01 Mar 2011","-","-","-","2408.95"
"NIFTY SMALLCAP 500","28 Feb 2011","-","-","-","2345.92"
"NIFTY SMALLCAP 500","25 Feb 2011","-","-","-","2334.62"
"NIFTY SMALLCAP 500","24 Feb 2011","-","-","-","2343.97"
"NIFTY SMALLCAP 500","23 Feb 2011","-","-","-","2411.94"
"NIFTY SMALLCAP 500","22 Feb 2011","-","-","-","2418.43"
"NIFTY SMALLCAP 500","21 Feb 2011","-","-","-","2432.31"
"NIFTY SMALLCAP 500","18 Feb 2011","-","-","-","2436.94"
"NIFTY SMALLCAP 500","17 Feb 2011","-","-","-","2481.28"
"NIFTY SMALLCAP 500","16 Feb 2011","-","-","-","2454.85"
"NIFTY SMALLCAP 500","15 Feb 2011","-","-","-","2436.17"
"NIFTY SMALLCAP 500","14 Feb 2011","-","-","-","2426.44"
"NIFTY SMALLCAP 500","11 Feb 2011","-","-","-","2332.20"
"NIFTY SMALLCAP 500","10 Feb 2011","-","-","-","2263.46"
"NIFTY SMALLCAP 500","09 Feb 2011","-","-","-","2279.94"
"NIFTY SMALLCAP 500","08 Feb 2011","-","-","-","2380.11"
"NIFTY SMALLCAP 500","07 Feb 2011","-","-","-","2443.73"
"NIFTY SMALLCAP 500","04 Feb 2011","-","-","-","2463.80"
"NIFTY SMALLCAP 500","03 Feb 2011","-","-","-","2498.45"
"NIFTY SMALLCAP 500","02 Feb 2011","-","-","-","2465.34"
"NIFTY SMALLCAP 500","01 Feb 2011","-","-","-","2464.61"
"NIFTY SMALLCAP 500","31 Jan 2011","-","-","-","2499.18"
"NIFTY SMALLCAP 500","28 Jan 2011","-","-","-","2517.17"
"NIFTY SMALLCAP 500","27 Jan 2011","-","-","-","2597.91"
"NIFTY SMALLCAP 500","25 Jan 2011","-","-","-","2639.96"
"NIFTY SMALLCAP 500","24 Jan 2011","-","-","-","2657.79"
"NIFTY SMALLCAP 500","21 Jan 2011","-","-","-","2637.79"
"NIFTY SMALLCAP 500","20 Jan 2011","-","-","-","2626.05"
"NIFTY SMALLCAP 500","19 Jan 2011","-","-","-","2625.10"
"NIFTY SMALLCAP 500","18 Jan 2011","-","-","-","2618.53"
"NIFTY SMALLCAP 500","17 Jan 2011","-","-","-","2612.72"
"NIFTY SMALLCAP 500","14 Jan 2011","-","-","-","2645.56"
"NIFTY SMALLCAP 500","13 Jan 2011","-","-","-","2677.84"
"NIFTY SMALLCAP 500","12 Jan 2011","-","-","-","2692.24"
"NIFTY SMALLCAP 500","11 Jan 2011","-","-","-","2646.96"
"NIFTY SMALLCAP 500","10 Jan 2011","-","-","-","2669.68"
"NIFTY SMALLCAP 500","07 Jan 2011","-","-","-","2741.53"
"NIFTY SMALLCAP 500","06 Jan 2011","-","-","-","2818.20"
"NIFTY SMALLCAP 500","05 Jan 2011","-","-","-","2851.41"
"NIFTY SMALLCAP 500","04 Jan 2011","-","-","-","2885.71"
"NIFTY SMALLCAP 500","03 Jan 2011","-","-","-","2886.33"
