"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 250","27 Oct 2009","-","-","-","2292.73"
"NIFTY SMALLCAP 250","26 Oct 2009","-","-","-","2387.67"
"NIFTY SMALLCAP 250","23 Oct 2009","-","-","-","2424.65"
"NIFTY SMALLCAP 250","22 Oct 2009","-","-","-","2414.38"
"NIFTY SMALLCAP 250","21 Oct 2009","-","-","-","2462.82"
"NIFTY SMALLCAP 250","20 Oct 2009","-","-","-","2468.04"
"NIFTY SMALLCAP 250","17 Oct 2009","-","-","-","2467.67"
"NIFTY SMALLCAP 250","16 Oct 2009","-","-","-","2446.08"
"NIFTY SMALLCAP 250","15 Oct 2009","-","-","-","2430.96"
"NIFTY SMALLCAP 250","14 Oct 2009","-","-","-","2413.97"
"NIFTY SMALLCAP 250","12 Oct 2009","-","-","-","2369.73"
"NIFTY SMALLCAP 250","09 Oct 2009","-","-","-","2345.30"
"NIFTY SMALLCAP 250","08 Oct 2009","-","-","-","2361.77"
"NIFTY SMALLCAP 250","07 Oct 2009","-","-","-","2353.89"
"NIFTY SMALLCAP 250","06 Oct 2009","-","-","-","2341.09"
"NIFTY SMALLCAP 250","05 Oct 2009","-","-","-","2354.43"
"NIFTY SMALLCAP 250","01 Oct 2009","-","-","-","2401.07"
"NIFTY SMALLCAP 250","30 Sep 2009","-","-","-","2411.07"
"NIFTY SMALLCAP 250","29 Sep 2009","-","-","-","2386.44"
"NIFTY SMALLCAP 250","25 Sep 2009","-","-","-","2375.54"
"NIFTY SMALLCAP 250","24 Sep 2009","-","-","-","2351.33"
"NIFTY SMALLCAP 250","23 Sep 2009","-","-","-","2343.40"
"NIFTY SMALLCAP 250","22 Sep 2009","-","-","-","2379.13"
"NIFTY SMALLCAP 250","18 Sep 2009","-","-","-","2361.01"
"NIFTY SMALLCAP 250","17 Sep 2009","-","-","-","2348.22"
"NIFTY SMALLCAP 250","16 Sep 2009","-","-","-","2350.87"
"NIFTY SMALLCAP 250","15 Sep 2009","-","-","-","2332.16"
"NIFTY SMALLCAP 250","14 Sep 2009","-","-","-","2298.22"
"NIFTY SMALLCAP 250","11 Sep 2009","-","-","-","2297.79"
"NIFTY SMALLCAP 250","10 Sep 2009","-","-","-","2309.29"
"NIFTY SMALLCAP 250","09 Sep 2009","-","-","-","2321.82"
"NIFTY SMALLCAP 250","08 Sep 2009","-","-","-","2319.91"
"NIFTY SMALLCAP 250","07 Sep 2009","-","-","-","2321.56"
"NIFTY SMALLCAP 250","04 Sep 2009","-","-","-","2264.18"
"NIFTY SMALLCAP 250","03 Sep 2009","-","-","-","2241.17"
"NIFTY SMALLCAP 250","02 Sep 2009","-","-","-","2235.52"
"NIFTY SMALLCAP 250","01 Sep 2009","-","-","-","2242.54"
"NIFTY SMALLCAP 250","31 Aug 2009","-","-","-","2276.27"
"NIFTY SMALLCAP 250","28 Aug 2009","-","-","-","2263.48"
"NIFTY SMALLCAP 250","27 Aug 2009","-","-","-","2241.31"
"NIFTY SMALLCAP 250","26 Aug 2009","-","-","-","2230.86"
"NIFTY SMALLCAP 250","25 Aug 2009","-","-","-","2187.90"
"NIFTY SMALLCAP 250","24 Aug 2009","-","-","-","2167.06"
"NIFTY SMALLCAP 250","21 Aug 2009","-","-","-","2110.01"
"NIFTY SMALLCAP 250","20 Aug 2009","-","-","-","2080.10"
"NIFTY SMALLCAP 250","19 Aug 2009","-","-","-","2062.70"
"NIFTY SMALLCAP 250","18 Aug 2009","-","-","-","2071.49"
"NIFTY SMALLCAP 250","17 Aug 2009","-","-","-","2034.60"
"NIFTY SMALLCAP 250","14 Aug 2009","-","-","-","2098.85"
"NIFTY SMALLCAP 250","13 Aug 2009","-","-","-","2098.23"
"NIFTY SMALLCAP 250","12 Aug 2009","-","-","-","2019.91"
"NIFTY SMALLCAP 250","11 Aug 2009","-","-","-","2012.43"
"NIFTY SMALLCAP 250","10 Aug 2009","-","-","-","1998.33"
"NIFTY SMALLCAP 250","07 Aug 2009","-","-","-","2029.43"
"NIFTY SMALLCAP 250","06 Aug 2009","-","-","-","2072.10"
"NIFTY SMALLCAP 250","05 Aug 2009","-","-","-","2104.40"
"NIFTY SMALLCAP 250","04 Aug 2009","-","-","-","2088.32"
"NIFTY SMALLCAP 250","03 Aug 2009","-","-","-","2085.26"
"NIFTY SMALLCAP 250","31 Jul 2009","-","-","-","2060.84"
"NIFTY SMALLCAP 250","30 Jul 2009","-","-","-","2052.97"
"NIFTY SMALLCAP 250","29 Jul 2009","-","-","-","2036.00"
"NIFTY SMALLCAP 250","28 Jul 2009","-","-","-","2063.10"
"NIFTY SMALLCAP 250","27 Jul 2009","-","-","-","2033.19"
"NIFTY SMALLCAP 250","24 Jul 2009","-","-","-","2007.92"
"NIFTY SMALLCAP 250","23 Jul 2009","-","-","-","1974.28"
"NIFTY SMALLCAP 250","22 Jul 2009","-","-","-","1924.45"
"NIFTY SMALLCAP 250","21 Jul 2009","-","-","-","1939.77"
"NIFTY SMALLCAP 250","20 Jul 2009","-","-","-","1941.72"
"NIFTY SMALLCAP 250","17 Jul 2009","-","-","-","1892.60"
"NIFTY SMALLCAP 250","16 Jul 2009","-","-","-","1850.84"
"NIFTY SMALLCAP 250","15 Jul 2009","-","-","-","1839.16"
"NIFTY SMALLCAP 250","14 Jul 2009","-","-","-","1760.79"
"NIFTY SMALLCAP 250","13 Jul 2009","-","-","-","1693.06"
"NIFTY SMALLCAP 250","10 Jul 2009","-","-","-","1744.01"
"NIFTY SMALLCAP 250","09 Jul 2009","-","-","-","1774.11"
"NIFTY SMALLCAP 250","08 Jul 2009","-","-","-","1775.23"
"NIFTY SMALLCAP 250","07 Jul 2009","-","-","-","1839.29"
"NIFTY SMALLCAP 250","06 Jul 2009","-","-","-","1848.42"
"NIFTY SMALLCAP 250","03 Jul 2009","-","-","-","1928.49"
"NIFTY SMALLCAP 250","02 Jul 2009","-","-","-","1919.27"
"NIFTY SMALLCAP 250","01 Jul 2009","-","-","-","1907.29"
"NIFTY SMALLCAP 250","30 Jun 2009","-","-","-","1902.39"
"NIFTY SMALLCAP 250","29 Jun 2009","-","-","-","1951.86"
"NIFTY SMALLCAP 250","26 Jun 2009","-","-","-","1923.02"
"NIFTY SMALLCAP 250","25 Jun 2009","-","-","-","1888.02"
"NIFTY SMALLCAP 250","24 Jun 2009","-","-","-","1888.92"
"NIFTY SMALLCAP 250","23 Jun 2009","-","-","-","1848.09"
"NIFTY SMALLCAP 250","22 Jun 2009","-","-","-","1847.65"
"NIFTY SMALLCAP 250","19 Jun 2009","-","-","-","1857.24"
"NIFTY SMALLCAP 250","18 Jun 2009","-","-","-","1836.24"
"NIFTY SMALLCAP 250","17 Jun 2009","-","-","-","1906.24"
"NIFTY SMALLCAP 250","16 Jun 2009","-","-","-","1984.26"
"NIFTY SMALLCAP 250","15 Jun 2009","-","-","-","1948.82"
"NIFTY SMALLCAP 250","12 Jun 2009","-","-","-","1990.83"
"NIFTY SMALLCAP 250","11 Jun 2009","-","-","-","2037.67"
"NIFTY SMALLCAP 250","10 Jun 2009","-","-","-","2049.36"
"NIFTY SMALLCAP 250","09 Jun 2009","-","-","-","2040.34"
"NIFTY SMALLCAP 250","08 Jun 2009","-","-","-","2003.12"
"NIFTY SMALLCAP 250","05 Jun 2009","-","-","-","2119.30"
"NIFTY SMALLCAP 250","04 Jun 2009","-","-","-","2138.47"
"NIFTY SMALLCAP 250","03 Jun 2009","-","-","-","2099.98"
"NIFTY SMALLCAP 250","02 Jun 2009","-","-","-","2060.64"
"NIFTY SMALLCAP 250","01 Jun 2009","-","-","-","2031.89"
"NIFTY SMALLCAP 250","29 May 2009","-","-","-","1968.77"
"NIFTY SMALLCAP 250","28 May 2009","-","-","-","1913.64"
"NIFTY SMALLCAP 250","27 May 2009","-","-","-","1918.92"
"NIFTY SMALLCAP 250","26 May 2009","-","-","-","1851.08"
"NIFTY SMALLCAP 250","25 May 2009","-","-","-","1917.14"
"NIFTY SMALLCAP 250","22 May 2009","-","-","-","1836.60"
"NIFTY SMALLCAP 250","21 May 2009","-","-","-","1779.73"
"NIFTY SMALLCAP 250","20 May 2009","-","-","-","1738.39"
"NIFTY SMALLCAP 250","19 May 2009","-","-","-","1595.49"
"NIFTY SMALLCAP 250","18 May 2009","-","-","-","1549.69"
"NIFTY SMALLCAP 250","15 May 2009","-","-","-","1428.24"
"NIFTY SMALLCAP 250","14 May 2009","-","-","-","1418.78"
"NIFTY SMALLCAP 250","13 May 2009","-","-","-","1414.69"
"NIFTY SMALLCAP 250","12 May 2009","-","-","-","1419.88"
"NIFTY SMALLCAP 250","11 May 2009","-","-","-","1404.02"
"NIFTY SMALLCAP 250","08 May 2009","-","-","-","1427.63"
"NIFTY SMALLCAP 250","07 May 2009","-","-","-","1431.18"
"NIFTY SMALLCAP 250","06 May 2009","-","-","-","1393.92"
"NIFTY SMALLCAP 250","05 May 2009","-","-","-","1395.55"
"NIFTY SMALLCAP 250","04 May 2009","-","-","-","1367.82"
"NIFTY SMALLCAP 250","29 Apr 2009","-","-","-","1326.09"
"NIFTY SMALLCAP 250","28 Apr 2009","-","-","-","1309.08"
"NIFTY SMALLCAP 250","27 Apr 2009","-","-","-","1353.77"
"NIFTY SMALLCAP 250","24 Apr 2009","-","-","-","1365.07"
"NIFTY SMALLCAP 250","23 Apr 2009","-","-","-","1343.10"
"NIFTY SMALLCAP 250","22 Apr 2009","-","-","-","1334.24"
"NIFTY SMALLCAP 250","21 Apr 2009","-","-","-","1358.57"
"NIFTY SMALLCAP 250","20 Apr 2009","-","-","-","1350.90"
"NIFTY SMALLCAP 250","17 Apr 2009","-","-","-","1328.01"
"NIFTY SMALLCAP 250","16 Apr 2009","-","-","-","1319.00"
"NIFTY SMALLCAP 250","15 Apr 2009","-","-","-","1384.03"
"NIFTY SMALLCAP 250","13 Apr 2009","-","-","-","1318.97"
"NIFTY SMALLCAP 250","09 Apr 2009","-","-","-","1277.57"
"NIFTY SMALLCAP 250","08 Apr 2009","-","-","-","1258.00"
"NIFTY SMALLCAP 250","06 Apr 2009","-","-","-","1211.69"
"NIFTY SMALLCAP 250","02 Apr 2009","-","-","-","1176.83"
"NIFTY SMALLCAP 250","01 Apr 2009","-","-","-","1145.62"
"NIFTY SMALLCAP 250","31 Mar 2009","-","-","-","1116.81"
"NIFTY SMALLCAP 250","30 Mar 2009","-","-","-","1097.61"
"NIFTY SMALLCAP 250","27 Mar 2009","-","-","-","1106.35"
"NIFTY SMALLCAP 250","26 Mar 2009","-","-","-","1084.37"
"NIFTY SMALLCAP 250","25 Mar 2009","-","-","-","1074.40"
"NIFTY SMALLCAP 250","24 Mar 2009","-","-","-","1067.70"
"NIFTY SMALLCAP 250","23 Mar 2009","-","-","-","1074.84"
"NIFTY SMALLCAP 250","20 Mar 2009","-","-","-","1049.01"
"NIFTY SMALLCAP 250","19 Mar 2009","-","-","-","1051.22"
"NIFTY SMALLCAP 250","18 Mar 2009","-","-","-","1038.63"
"NIFTY SMALLCAP 250","17 Mar 2009","-","-","-","1019.35"
"NIFTY SMALLCAP 250","16 Mar 2009","-","-","-","1016.02"
"NIFTY SMALLCAP 250","13 Mar 2009","-","-","-","993.04"
"NIFTY SMALLCAP 250","12 Mar 2009","-","-","-","974.00"
"NIFTY SMALLCAP 250","09 Mar 2009","-","-","-","970.03"
"NIFTY SMALLCAP 250","06 Mar 2009","-","-","-","985.67"
"NIFTY SMALLCAP 250","05 Mar 2009","-","-","-","987.53"
"NIFTY SMALLCAP 250","04 Mar 2009","-","-","-","1004.23"
"NIFTY SMALLCAP 250","03 Mar 2009","-","-","-","1008.50"
"NIFTY SMALLCAP 250","02 Mar 2009","-","-","-","1019.44"
"NIFTY SMALLCAP 250","27 Feb 2009","-","-","-","1036.28"
"NIFTY SMALLCAP 250","26 Feb 2009","-","-","-","1041.19"
"NIFTY SMALLCAP 250","25 Feb 2009","-","-","-","1040.65"
"NIFTY SMALLCAP 250","24 Feb 2009","-","-","-","1037.83"
"NIFTY SMALLCAP 250","20 Feb 2009","-","-","-","1054.19"
"NIFTY SMALLCAP 250","19 Feb 2009","-","-","-","1071.82"
"NIFTY SMALLCAP 250","18 Feb 2009","-","-","-","1075.13"
"NIFTY SMALLCAP 250","17 Feb 2009","-","-","-","1079.17"
"NIFTY SMALLCAP 250","16 Feb 2009","-","-","-","1101.95"
"NIFTY SMALLCAP 250","13 Feb 2009","-","-","-","1131.33"
"NIFTY SMALLCAP 250","12 Feb 2009","-","-","-","1119.53"
"NIFTY SMALLCAP 250","11 Feb 2009","-","-","-","1117.15"
"NIFTY SMALLCAP 250","10 Feb 2009","-","-","-","1110.26"
"NIFTY SMALLCAP 250","09 Feb 2009","-","-","-","1105.92"
"NIFTY SMALLCAP 250","06 Feb 2009","-","-","-","1090.51"
"NIFTY SMALLCAP 250","05 Feb 2009","-","-","-","1074.97"
"NIFTY SMALLCAP 250","04 Feb 2009","-","-","-","1084.90"
"NIFTY SMALLCAP 250","03 Feb 2009","-","-","-","1086.56"
"NIFTY SMALLCAP 250","02 Feb 2009","-","-","-","1090.95"
"NIFTY SMALLCAP 250","30 Jan 2009","-","-","-","1108.04"
"NIFTY SMALLCAP 250","29 Jan 2009","-","-","-","1096.21"
"NIFTY SMALLCAP 250","28 Jan 2009","-","-","-","1096.00"
"NIFTY SMALLCAP 250","27 Jan 2009","-","-","-","1087.95"
"NIFTY SMALLCAP 250","23 Jan 2009","-","-","-","1081.68"
"NIFTY SMALLCAP 250","22 Jan 2009","-","-","-","1095.48"
"NIFTY SMALLCAP 250","21 Jan 2009","-","-","-","1114.44"
"NIFTY SMALLCAP 250","20 Jan 2009","-","-","-","1139.48"
"NIFTY SMALLCAP 250","19 Jan 2009","-","-","-","1146.94"
"NIFTY SMALLCAP 250","16 Jan 2009","-","-","-","1135.50"
"NIFTY SMALLCAP 250","15 Jan 2009","-","-","-","1131.38"
"NIFTY SMALLCAP 250","14 Jan 2009","-","-","-","1152.75"
"NIFTY SMALLCAP 250","13 Jan 2009","-","-","-","1135.83"
"NIFTY SMALLCAP 250","12 Jan 2009","-","-","-","1152.30"
"NIFTY SMALLCAP 250","09 Jan 2009","-","-","-","1170.33"
"NIFTY SMALLCAP 250","07 Jan 2009","-","-","-","1203.84"
"NIFTY SMALLCAP 250","06 Jan 2009","-","-","-","1293.15"
"NIFTY SMALLCAP 250","05 Jan 2009","-","-","-","1291.01"
"NIFTY SMALLCAP 250","02 Jan 2009","-","-","-","1270.88"
"NIFTY SMALLCAP 250","01 Jan 2009","-","-","-","1248.99"
