"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP 150","06 Oct 2009","-","-","-","2112.67"
"NIFTY MIDCAP 150","05 Oct 2009","-","-","-","2116.51"
"NIFTY MIDCAP 150","01 Oct 2009","-","-","-","2156.68"
"NIFTY MIDCAP 150","30 Sep 2009","-","-","-","2167.92"
"NIFTY MIDCAP 150","29 Sep 2009","-","-","-","2144.73"
"NIFTY MIDCAP 150","25 Sep 2009","-","-","-","2130.56"
"NIFTY MIDCAP 150","24 Sep 2009","-","-","-","2114.89"
"NIFTY MIDCAP 150","23 Sep 2009","-","-","-","2101.28"
"NIFTY MIDCAP 150","22 Sep 2009","-","-","-","2127.96"
"NIFTY MIDCAP 150","18 Sep 2009","-","-","-","2110.22"
"NIFTY MIDCAP 150","17 Sep 2009","-","-","-","2096.10"
"NIFTY MIDCAP 150","16 Sep 2009","-","-","-","2084.03"
"NIFTY MIDCAP 150","15 Sep 2009","-","-","-","2059.19"
"NIFTY MIDCAP 150","14 Sep 2009","-","-","-","2022.87"
"NIFTY MIDCAP 150","11 Sep 2009","-","-","-","2017.54"
"NIFTY MIDCAP 150","10 Sep 2009","-","-","-","2014.97"
"NIFTY MIDCAP 150","09 Sep 2009","-","-","-","2019.17"
"NIFTY MIDCAP 150","08 Sep 2009","-","-","-","2024.37"
"NIFTY MIDCAP 150","07 Sep 2009","-","-","-","2029.25"
"NIFTY MIDCAP 150","04 Sep 2009","-","-","-","1984.97"
"NIFTY MIDCAP 150","03 Sep 2009","-","-","-","1966.48"
"NIFTY MIDCAP 150","02 Sep 2009","-","-","-","1959.78"
"NIFTY MIDCAP 150","01 Sep 2009","-","-","-","1972.32"
"NIFTY MIDCAP 150","31 Aug 2009","-","-","-","1999.23"
"NIFTY MIDCAP 150","28 Aug 2009","-","-","-","1993.68"
"NIFTY MIDCAP 150","27 Aug 2009","-","-","-","1979.84"
"NIFTY MIDCAP 150","26 Aug 2009","-","-","-","1972.80"
"NIFTY MIDCAP 150","25 Aug 2009","-","-","-","1950.68"
"NIFTY MIDCAP 150","24 Aug 2009","-","-","-","1941.96"
"NIFTY MIDCAP 150","21 Aug 2009","-","-","-","1893.53"
"NIFTY MIDCAP 150","20 Aug 2009","-","-","-","1864.36"
"NIFTY MIDCAP 150","19 Aug 2009","-","-","-","1851.07"
"NIFTY MIDCAP 150","18 Aug 2009","-","-","-","1868.22"
"NIFTY MIDCAP 150","17 Aug 2009","-","-","-","1832.17"
"NIFTY MIDCAP 150","14 Aug 2009","-","-","-","1906.41"
"NIFTY MIDCAP 150","13 Aug 2009","-","-","-","1903.29"
"NIFTY MIDCAP 150","12 Aug 2009","-","-","-","1838.97"
"NIFTY MIDCAP 150","11 Aug 2009","-","-","-","1833.67"
"NIFTY MIDCAP 150","10 Aug 2009","-","-","-","1818.42"
"NIFTY MIDCAP 150","07 Aug 2009","-","-","-","1846.89"
"NIFTY MIDCAP 150","06 Aug 2009","-","-","-","1887.22"
"NIFTY MIDCAP 150","05 Aug 2009","-","-","-","1933.76"
"NIFTY MIDCAP 150","04 Aug 2009","-","-","-","1932.88"
"NIFTY MIDCAP 150","03 Aug 2009","-","-","-","1930.77"
"NIFTY MIDCAP 150","31 Jul 2009","-","-","-","1890.68"
"NIFTY MIDCAP 150","30 Jul 2009","-","-","-","1869.25"
"NIFTY MIDCAP 150","29 Jul 2009","-","-","-","1860.99"
"NIFTY MIDCAP 150","28 Jul 2009","-","-","-","1878.34"
"NIFTY MIDCAP 150","27 Jul 2009","-","-","-","1857.23"
"NIFTY MIDCAP 150","24 Jul 2009","-","-","-","1825.70"
"NIFTY MIDCAP 150","23 Jul 2009","-","-","-","1793.34"
"NIFTY MIDCAP 150","22 Jul 2009","-","-","-","1761.51"
"NIFTY MIDCAP 150","21 Jul 2009","-","-","-","1776.90"
"NIFTY MIDCAP 150","20 Jul 2009","-","-","-","1781.03"
"NIFTY MIDCAP 150","17 Jul 2009","-","-","-","1735.41"
"NIFTY MIDCAP 150","16 Jul 2009","-","-","-","1694.32"
"NIFTY MIDCAP 150","15 Jul 2009","-","-","-","1690.50"
"NIFTY MIDCAP 150","14 Jul 2009","-","-","-","1624.61"
"NIFTY MIDCAP 150","13 Jul 2009","-","-","-","1558.89"
"NIFTY MIDCAP 150","10 Jul 2009","-","-","-","1613.29"
"NIFTY MIDCAP 150","09 Jul 2009","-","-","-","1647.81"
"NIFTY MIDCAP 150","08 Jul 2009","-","-","-","1635.88"
"NIFTY MIDCAP 150","07 Jul 2009","-","-","-","1694.06"
"NIFTY MIDCAP 150","06 Jul 2009","-","-","-","1678.04"
"NIFTY MIDCAP 150","03 Jul 2009","-","-","-","1774.38"
"NIFTY MIDCAP 150","02 Jul 2009","-","-","-","1762.80"
"NIFTY MIDCAP 150","01 Jul 2009","-","-","-","1752.75"
"NIFTY MIDCAP 150","30 Jun 2009","-","-","-","1735.55"
"NIFTY MIDCAP 150","29 Jun 2009","-","-","-","1786.60"
"NIFTY MIDCAP 150","26 Jun 2009","-","-","-","1765.11"
"NIFTY MIDCAP 150","25 Jun 2009","-","-","-","1724.42"
"NIFTY MIDCAP 150","24 Jun 2009","-","-","-","1733.84"
"NIFTY MIDCAP 150","23 Jun 2009","-","-","-","1693.15"
"NIFTY MIDCAP 150","22 Jun 2009","-","-","-","1685.45"
"NIFTY MIDCAP 150","19 Jun 2009","-","-","-","1695.15"
"NIFTY MIDCAP 150","18 Jun 2009","-","-","-","1668.98"
"NIFTY MIDCAP 150","17 Jun 2009","-","-","-","1717.50"
"NIFTY MIDCAP 150","16 Jun 2009","-","-","-","1783.53"
"NIFTY MIDCAP 150","15 Jun 2009","-","-","-","1747.58"
"NIFTY MIDCAP 150","12 Jun 2009","-","-","-","1789.67"
"NIFTY MIDCAP 150","11 Jun 2009","-","-","-","1832.05"
"NIFTY MIDCAP 150","10 Jun 2009","-","-","-","1836.92"
"NIFTY MIDCAP 150","09 Jun 2009","-","-","-","1813.47"
"NIFTY MIDCAP 150","08 Jun 2009","-","-","-","1767.13"
"NIFTY MIDCAP 150","05 Jun 2009","-","-","-","1866.38"
"NIFTY MIDCAP 150","04 Jun 2009","-","-","-","1875.69"
"NIFTY MIDCAP 150","03 Jun 2009","-","-","-","1826.57"
"NIFTY MIDCAP 150","02 Jun 2009","-","-","-","1798.32"
"NIFTY MIDCAP 150","01 Jun 2009","-","-","-","1787.22"
"NIFTY MIDCAP 150","29 May 2009","-","-","-","1738.99"
"NIFTY MIDCAP 150","28 May 2009","-","-","-","1694.58"
"NIFTY MIDCAP 150","27 May 2009","-","-","-","1682.63"
"NIFTY MIDCAP 150","26 May 2009","-","-","-","1621.61"
"NIFTY MIDCAP 150","25 May 2009","-","-","-","1674.83"
"NIFTY MIDCAP 150","22 May 2009","-","-","-","1619.25"
"NIFTY MIDCAP 150","21 May 2009","-","-","-","1595.82"
"NIFTY MIDCAP 150","20 May 2009","-","-","-","1589.15"
"NIFTY MIDCAP 150","19 May 2009","-","-","-","1495.33"
"NIFTY MIDCAP 150","18 May 2009","-","-","-","1451.37"
"NIFTY MIDCAP 150","15 May 2009","-","-","-","1298.84"
"NIFTY MIDCAP 150","14 May 2009","-","-","-","1282.50"
"NIFTY MIDCAP 150","13 May 2009","-","-","-","1274.63"
"NIFTY MIDCAP 150","12 May 2009","-","-","-","1275.38"
"NIFTY MIDCAP 150","11 May 2009","-","-","-","1262.24"
"NIFTY MIDCAP 150","08 May 2009","-","-","-","1283.05"
"NIFTY MIDCAP 150","07 May 2009","-","-","-","1278.73"
"NIFTY MIDCAP 150","06 May 2009","-","-","-","1244.47"
"NIFTY MIDCAP 150","05 May 2009","-","-","-","1258.78"
"NIFTY MIDCAP 150","04 May 2009","-","-","-","1240.62"
"NIFTY MIDCAP 150","29 Apr 2009","-","-","-","1195.90"
"NIFTY MIDCAP 150","28 Apr 2009","-","-","-","1173.81"
"NIFTY MIDCAP 150","27 Apr 2009","-","-","-","1219.66"
"NIFTY MIDCAP 150","24 Apr 2009","-","-","-","1225.43"
"NIFTY MIDCAP 150","23 Apr 2009","-","-","-","1206.33"
"NIFTY MIDCAP 150","22 Apr 2009","-","-","-","1190.46"
"NIFTY MIDCAP 150","21 Apr 2009","-","-","-","1205.96"
"NIFTY MIDCAP 150","20 Apr 2009","-","-","-","1206.64"
"NIFTY MIDCAP 150","17 Apr 2009","-","-","-","1187.53"
"NIFTY MIDCAP 150","16 Apr 2009","-","-","-","1175.88"
"NIFTY MIDCAP 150","15 Apr 2009","-","-","-","1234.32"
"NIFTY MIDCAP 150","13 Apr 2009","-","-","-","1190.56"
"NIFTY MIDCAP 150","09 Apr 2009","-","-","-","1154.46"
"NIFTY MIDCAP 150","08 Apr 2009","-","-","-","1136.21"
"NIFTY MIDCAP 150","06 Apr 2009","-","-","-","1100.80"
"NIFTY MIDCAP 150","02 Apr 2009","-","-","-","1077.87"
"NIFTY MIDCAP 150","01 Apr 2009","-","-","-","1037.98"
"NIFTY MIDCAP 150","31 Mar 2009","-","-","-","1022.69"
"NIFTY MIDCAP 150","30 Mar 2009","-","-","-","1000.70"
"NIFTY MIDCAP 150","27 Mar 2009","-","-","-","1016.54"
"NIFTY MIDCAP 150","26 Mar 2009","-","-","-","997.46"
"NIFTY MIDCAP 150","25 Mar 2009","-","-","-","996.97"
"NIFTY MIDCAP 150","24 Mar 2009","-","-","-","991.60"
"NIFTY MIDCAP 150","23 Mar 2009","-","-","-","995.08"
"NIFTY MIDCAP 150","20 Mar 2009","-","-","-","968.89"
"NIFTY MIDCAP 150","19 Mar 2009","-","-","-","987.43"
"NIFTY MIDCAP 150","18 Mar 2009","-","-","-","980.91"
"NIFTY MIDCAP 150","17 Mar 2009","-","-","-","951.27"
"NIFTY MIDCAP 150","16 Mar 2009","-","-","-","948.21"
"NIFTY MIDCAP 150","13 Mar 2009","-","-","-","918.69"
"NIFTY MIDCAP 150","12 Mar 2009","-","-","-","891.79"
"NIFTY MIDCAP 150","09 Mar 2009","-","-","-","887.03"
"NIFTY MIDCAP 150","06 Mar 2009","-","-","-","899.54"
"NIFTY MIDCAP 150","05 Mar 2009","-","-","-","905.46"
"NIFTY MIDCAP 150","04 Mar 2009","-","-","-","920.83"
"NIFTY MIDCAP 150","03 Mar 2009","-","-","-","924.77"
"NIFTY MIDCAP 150","02 Mar 2009","-","-","-","939.33"
"NIFTY MIDCAP 150","27 Feb 2009","-","-","-","957.86"
"NIFTY MIDCAP 150","26 Feb 2009","-","-","-","957.37"
"NIFTY MIDCAP 150","25 Feb 2009","-","-","-","962.66"
"NIFTY MIDCAP 150","24 Feb 2009","-","-","-","956.29"
"NIFTY MIDCAP 150","20 Feb 2009","-","-","-","974.95"
"NIFTY MIDCAP 150","19 Feb 2009","-","-","-","989.32"
"NIFTY MIDCAP 150","18 Feb 2009","-","-","-","990.78"
"NIFTY MIDCAP 150","17 Feb 2009","-","-","-","994.08"
"NIFTY MIDCAP 150","16 Feb 2009","-","-","-","1016.92"
"NIFTY MIDCAP 150","13 Feb 2009","-","-","-","1047.66"
"NIFTY MIDCAP 150","12 Feb 2009","-","-","-","1030.16"
"NIFTY MIDCAP 150","11 Feb 2009","-","-","-","1025.43"
"NIFTY MIDCAP 150","10 Feb 2009","-","-","-","1023.82"
"NIFTY MIDCAP 150","09 Feb 2009","-","-","-","1010.66"
"NIFTY MIDCAP 150","06 Feb 2009","-","-","-","997.07"
"NIFTY MIDCAP 150","05 Feb 2009","-","-","-","980.13"
"NIFTY MIDCAP 150","04 Feb 2009","-","-","-","986.59"
"NIFTY MIDCAP 150","03 Feb 2009","-","-","-","987.07"
"NIFTY MIDCAP 150","02 Feb 2009","-","-","-","993.12"
"NIFTY MIDCAP 150","30 Jan 2009","-","-","-","1005.70"
"NIFTY MIDCAP 150","29 Jan 2009","-","-","-","996.14"
"NIFTY MIDCAP 150","28 Jan 2009","-","-","-","998.95"
"NIFTY MIDCAP 150","27 Jan 2009","-","-","-","985.16"
"NIFTY MIDCAP 150","23 Jan 2009","-","-","-","979.83"
"NIFTY MIDCAP 150","22 Jan 2009","-","-","-","994.34"
"NIFTY MIDCAP 150","21 Jan 2009","-","-","-","1014.33"
"NIFTY MIDCAP 150","20 Jan 2009","-","-","-","1030.06"
"NIFTY MIDCAP 150","19 Jan 2009","-","-","-","1036.12"
"NIFTY MIDCAP 150","16 Jan 2009","-","-","-","1028.99"
"NIFTY MIDCAP 150","15 Jan 2009","-","-","-","1019.28"
"NIFTY MIDCAP 150","14 Jan 2009","-","-","-","1035.75"
"NIFTY MIDCAP 150","13 Jan 2009","-","-","-","1016.99"
"NIFTY MIDCAP 150","12 Jan 2009","-","-","-","1029.36"
"NIFTY MIDCAP 150","09 Jan 2009","-","-","-","1048.33"
"NIFTY MIDCAP 150","07 Jan 2009","-","-","-","1076.29"
"NIFTY MIDCAP 150","06 Jan 2009","-","-","-","1155.78"
"NIFTY MIDCAP 150","05 Jan 2009","-","-","-","1162.46"
"NIFTY MIDCAP 150","02 Jan 2009","-","-","-","1143.67"
"NIFTY MIDCAP 150","01 Jan 2009","-","-","-","1119.07"
